"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",24.6166666666667,63.8333333333333,63.8333333333333,7.72857142857143,1.2,NA,NA,NA,NA
"3",29.4055555555556,74.6166666666667,74.6166666666667,10.0714285714286,2.22,NA,NA,NA,NA
"4",33.3166666666667,81.45,81.45,14.0428571428571,2.54,NA,NA,NA,NA
"5",36.5833333333333,86.45,86.45,17.3,3.74,NA,NA,NA,NA
"6",38.7777777777778,89.6833333333333,89.6833333333333,19.9857142857143,4,NA,NA,NA,NA
"7",41.0277777777778,91.9833333333333,91.9833333333333,23.1428571428571,4.92,NA,NA,NA,NA
"8",42.4611111111111,93.3333333333333,93.3333333333333,25.6571428571429,4.94,NA,NA,NA,NA
"9",44.7166666666667,95,95,29.1,6.24,NA,NA,NA,NA
"10",46.1055555555556,96.3,96.3,31.2142857142857,6.72,NA,NA,NA,NA
"11",46.7611111111111,96.2333333333333,96.2333333333333,32.5857142857143,7.24,NA,NA,NA,NA
"12",48.5722222222222,97.3,97.3,35.6714285714286,8.16,NA,NA,NA,NA
"13",50.2277777777778,98.0333333333333,98.0333333333333,38.7,9,NA,NA,NA,NA
"14",50.9444444444444,98.5333333333333,98.5333333333333,40.0142857142857,9.14,NA,NA,NA,NA
"15",52.3555555555556,98.7833333333333,98.7833333333333,42.7,10.16,NA,NA,NA,NA
"16",53.3333333333333,99.0333333333333,99.0333333333333,44.8857142857143,10.32,NA,NA,NA,NA
"17",53.6555555555556,98.95,98.95,45.5285714285714,10.68,NA,NA,NA,NA
"18",54.6944444444444,99.1833333333333,99.1833333333333,47.4714285714286,11.42,NA,NA,NA,NA
"19",56.1111111111111,99.4333333333333,99.4333333333333,50.3,12.26,NA,NA,NA,NA
"20",57.1777777777778,99.5166666666667,99.5166666666667,52.4142857142857,13.04,NA,NA,NA,NA
"21",57.6944444444444,99.6166666666667,99.6166666666667,53.9,12.7,NA,NA,NA,NA
"22",58.75,99.5833333333333,99.5833333333333,55.2857142857143,14.6,NA,NA,NA,NA
"23",59.2944444444445,99.65,99.65,57.0142857142857,14.06,NA,NA,NA,NA
"24",59.35,99.8,99.8,57.1571428571429,13.88,NA,NA,NA,NA
"25",61.0611111111111,99.8333333333333,99.8333333333333,59.7571428571429,16.36,NA,NA,NA,NA
"26",61.7,99.9166666666667,99.9166666666667,61.4285714285714,16.22,NA,NA,NA,NA
"27",62.6055555555556,99.9166666666667,99.9166666666667,62.9428571428571,17.36,NA,NA,NA,NA
"28",62.6666666666667,99.8833333333333,99.8833333333333,63.0857142857143,17.42,NA,NA,NA,NA
"29",62.8944444444444,99.9833333333333,99.9833333333333,63.6142857142857,17.38,NA,NA,NA,NA
"30",63.7833333333333,99.9833333333333,99.9833333333333,64.5571428571429,19.26,NA,NA,NA,NA
"31",64.6222222222222,99.9166666666667,99.9166666666667,66.9285714285714,19.04,NA,NA,NA,NA
"32",65.1888888888889,99.9666666666667,99.9666666666667,68.2428571428571,19.18,NA,NA,NA,NA
"33",65.3888888888889,99.9333333333333,99.9333333333333,68.3142857142857,19.84,NA,NA,NA,NA
"34",65.9833333333333,100,100,68.3857142857143,21.8,NA,NA,NA,NA
"35",66.1555555555556,99.9666666666667,99.9666666666667,69.7857142857143,20.5,NA,NA,NA,NA
"36",67.2,100,100,71.6714285714286,21.58,NA,NA,NA,NA
"37",67.5888888888889,100,100,72.3571428571428,22.02,NA,NA,NA,NA
"38",67.5833333333333,100,100,72.9285714285714,21.2,NA,NA,NA,NA
"39",68.6833333333333,100,100,74.7571428571429,22.6,NA,NA,NA,NA
"40",69.2166666666667,100,100,75.1,24.04,NA,NA,NA,NA
"41",69.5666666666667,100,100,75.7857142857143,24.34,NA,NA,NA,NA
"42",69.7444444444444,100,100,76.6428571428571,23.78,NA,NA,NA,NA
"43",70.4388888888889,100,100,77.4285714285714,25.18,NA,NA,NA,NA
"44",70.4666666666667,100,100,77.6571428571429,24.96,NA,NA,NA,NA
"45",71.15,100,100,78.8428571428571,25.76,NA,NA,NA,NA
"46",71.6111111111111,100,100,79.5857142857143,26.38,NA,NA,NA,NA
"47",72.4611111111111,100,100,80.2857142857143,28.46,NA,NA,NA,NA
"48",72.5,100,100,80.8142857142857,27.86,NA,NA,NA,NA
"49",72.7777777777778,100,100,81.5428571428571,27.84,NA,NA,NA,NA
"50",73.3388888888889,100,100,81.8857142857143,29.38,NA,NA,NA,NA
"51",73.5833333333333,100,100,82.0857142857143,29.98,NA,NA,NA,NA
"52",74.0166666666667,100,100,83.1428571428571,30.06,NA,NA,NA,NA
"53",73.8722222222222,100,100,82.8571428571428,29.94,NA,NA,NA,NA
"54",74.5222222222222,100,100,84.4571428571429,30.04,NA,NA,NA,NA
"55",74.7722222222222,100,100,84.0428571428571,31.52,NA,NA,NA,NA
"56",74.9833333333333,100,100,84.7857142857143,31.24,NA,NA,NA,NA
"57",75.4333333333333,100,100,85.7857142857143,31.46,NA,NA,NA,NA
"58",75.8166666666667,100,100,86.0857142857143,32.42,NA,NA,NA,NA
"59",75.9,100,100,86.2142857142857,32.54,NA,NA,NA,NA
"60",76.05,100,100,86.4571428571429,32.74,NA,NA,NA,NA
"61",76.7111111111111,100,100,87.4571428571429,33.72,NA,NA,NA,NA
"62",76.5722222222222,100,100,87.0571428571428,33.78,NA,NA,NA,NA
"63",77.3555555555556,100,100,87.6285714285714,35.8,NA,NA,NA,NA
"64",77.2333333333333,100,100,88.0142857142857,34.82,NA,NA,NA,NA
"65",77.7388888888889,100,100,88.6857142857143,35.7,NA,NA,NA,NA
"66",77.9111111111111,100,100,88.6428571428571,36.38,NA,NA,NA,NA
"67",78.3277777777778,100,100,89.3142857142857,36.94,NA,NA,NA,NA
"68",78.6555555555556,100,100,89.5857142857143,37.74,NA,NA,NA,NA
"69",78.9944444444444,100,100,89.9,38.52,NA,NA,NA,NA
"70",79.0111111111111,100,100,90.4142857142857,37.86,NA,NA,NA,NA
"71",78.8111111111111,100,100,90.4428571428571,37.1,NA,NA,NA,NA
"72",79.4944444444444,100,100,90.6428571428571,39.28,NA,NA,NA,NA
"73",79.8333333333333,100,100,91.0714285714286,39.9,NA,NA,NA,NA
"74",79.9888888888889,100,100,91.0857142857143,40.44,NA,NA,NA,NA
"75",80.0222222222222,100,100,91.4428571428571,40.06,NA,NA,NA,NA
"76",80,100,100,91.7714285714286,39.52,NA,NA,NA,NA
"77",80.3166666666667,100,100,91.8857142857143,40.5,NA,NA,NA,NA
"78",80.6277777777778,100,100,92.0857142857143,41.34,NA,NA,NA,NA
"79",81.0444444444444,100,100,92.7428571428571,41.92,NA,NA,NA,NA
"80",80.9777777777778,100,100,92.7428571428571,41.68,NA,NA,NA,NA
"81",80.9444444444444,100,100,92.8,41.48,NA,NA,NA,NA
"82",81.0055555555556,100,100,92.8428571428571,41.64,NA,NA,NA,NA
"83",81.7222222222222,100,100,92.9,44.14,NA,NA,NA,NA
"84",81.9111111111111,100,100,93.6,43.84,NA,NA,NA,NA
"85",81.9388888888889,100,100,93.3571428571429,44.28,NA,NA,NA,NA
"86",81.9444444444444,100,100,93.7714285714286,43.72,NA,NA,NA,NA
"87",82.1555555555556,100,100,93.7285714285714,44.54,NA,NA,NA,NA
"88",82.3388888888889,100,100,94.5428571428571,44.06,NA,NA,NA,NA
"89",82.4388888888889,100,100,94.6285714285714,44.3,NA,NA,NA,NA
"90",82.1222222222222,100,100,94.2428571428571,43.7,NA,NA,NA,NA
"91",82.9055555555556,100,100,94.6285714285714,45.98,NA,NA,NA,NA
"92",83.2611111111111,100,100,94.9714285714286,46.78,NA,NA,NA,NA
"93",83.2666666666667,100,100,95.0857142857143,46.64,NA,NA,NA,NA
"94",83.0277777777778,100,100,95.2142857142857,45.6,NA,NA,NA,NA
"95",83.0777777777778,100,100,95.5285714285714,45.34,NA,NA,NA,NA
"96",83.4777777777778,100,100,95.2142857142857,47.22,NA,NA,NA,NA
"97",83.4111111111111,100,100,95.6857142857143,46.32,NA,NA,NA,NA
"98",83.8611111111111,100,100,95.7714285714286,47.82,NA,NA,NA,NA
"99",83.5277777777778,100,100,95.3428571428571,47.22,NA,NA,NA,NA
"100",84.0888888888889,100,100,95.5428571428571,48.96,NA,NA,NA,NA
"101",84.3333333333333,100,100,96.1857142857143,48.94,NA,NA,NA,NA
"102",84.5833333333333,100,100,96.1714285714286,49.86,NA,NA,NA,NA
"103",84.5888888888889,100,100,96.2142857142857,49.82,NA,NA,NA,NA
"104",84.9055555555556,100,100,96.7428571428571,50.22,NA,NA,NA,NA
"105",84.8,100,100,96.2285714285714,50.56,NA,NA,NA,NA
"106",85.0055555555556,100,100,96.5,50.92,NA,NA,NA,NA
"107",84.6055555555556,100,100,96.1142857142857,50.02,NA,NA,NA,NA
"108",84.65,100,100,96.7142857142857,49.34,NA,NA,NA,NA
"109",85.3166666666667,100,100,96.7714285714286,51.66,NA,NA,NA,NA
"110",85.4055555555556,100,100,97.1428571428571,51.46,NA,NA,NA,NA
"111",85.1666666666667,100,100,96.8857142857143,50.96,NA,NA,NA,NA
"112",85.8611111111111,100,100,97.6,52.46,NA,NA,NA,NA
"113",85.7888888888889,100,100,97.2,52.76,NA,NA,NA,NA
"114",86.0222222222222,100,100,97.5285714285714,53.14,NA,NA,NA,NA
"115",86.0166666666667,100,100,97.5571428571428,53.08,NA,NA,NA,NA
"116",85.8444444444444,100,100,97.2428571428571,52.9,NA,NA,NA,NA
"117",86.15,100,100,97.5,53.64,NA,NA,NA,NA
"118",86.4388888888889,100,100,97.3428571428571,54.9,NA,NA,NA,NA
"119",86.4666666666667,100,100,97.7,54.5,NA,NA,NA,NA
"120",86.4222222222222,100,100,97.5714285714286,54.52,NA,NA,NA,NA
"121",86.4333333333333,100,100,97.6714285714286,54.42,NA,NA,NA,NA
"122",86.6,100,100,97.4714285714286,55.3,NA,NA,NA,NA
"123",86.6777777777778,100,100,97.8142857142857,55.1,NA,NA,NA,NA
"124",87.1333333333333,100,100,97.9142857142857,56.6,NA,NA,NA,NA
"125",87.0277777777778,100,100,98,56.1,NA,NA,NA,NA
"126",86.8722222222222,100,100,98.1428571428571,55.34,NA,NA,NA,NA
"127",87.2666666666667,100,100,98.0142857142857,56.94,NA,NA,NA,NA
"128",87.65,100,100,98.2857142857143,57.94,NA,NA,NA,NA
"129",87.5055555555556,100,100,98,57.82,NA,NA,NA,NA
"130",87.4333333333333,100,100,98.0857142857143,57.44,NA,NA,NA,NA
"131",87.4611111111111,100,100,98.4428571428572,57.04,NA,NA,NA,NA
"132",87.6833333333333,100,100,98.1714285714286,58.22,NA,NA,NA,NA
"133",87.5722222222222,100,100,98.4857142857143,57.38,NA,NA,NA,NA
"134",88.0666666666667,100,100,98.4285714285714,59.24,NA,NA,NA,NA
"135",88.05,100,100,98.4142857142857,59.2,NA,NA,NA,NA
"136",88.1166666666667,100,100,98.6285714285714,59.14,NA,NA,NA,NA
"137",88.1277777777778,100,100,98.4857142857143,59.38,NA,NA,NA,NA
"138",88.0777777777778,100,100,98.6,59.04,NA,NA,NA,NA
"139",88.2555555555556,100,100,98.4571428571429,59.88,NA,NA,NA,NA
"140",88.3555555555556,100,100,98.5714285714286,60.08,NA,NA,NA,NA
"141",88.7222222222222,100,100,98.8,61.08,NA,NA,NA,NA
"142",88.2888888888889,100,100,98.7857142857143,59.54,NA,NA,NA,NA
"143",89.0166666666667,100,100,98.8428571428571,62.08,NA,NA,NA,NA
"144",88.5277777777778,100,100,98.9,60.24,NA,NA,NA,NA
"145",88.7611111111111,100,100,98.7428571428571,61.3,NA,NA,NA,NA
"146",89.0777777777778,100,100,98.7857142857143,62.38,NA,NA,NA,NA
"147",89.1833333333333,100,100,99.1142857142857,62.3,NA,NA,NA,NA
"148",89.1222222222222,100,100,99.0285714285714,62.2,NA,NA,NA,NA
"149",88.9277777777778,100,100,99.0142857142857,61.52,NA,NA,NA,NA
"150",89.2833333333333,100,100,99.1,62.68,NA,NA,NA,NA
"151",89.4,100,100,98.9,63.38,NA,NA,NA,NA
"152",89.3833333333333,100,100,99.0571428571428,63.1,NA,NA,NA,NA
"153",89.4166666666667,100,100,99.2,63.02,NA,NA,NA,NA
"154",89.5777777777778,100,100,99.1,63.74,NA,NA,NA,NA
"155",89.3888888888889,100,100,99.0714285714286,63.1,NA,NA,NA,NA
"156",89.6055555555556,100,100,99.1571428571429,63.76,NA,NA,NA,NA
"157",89.6722222222222,100,100,99.0285714285714,64.18,NA,NA,NA,NA
"158",89.7611111111111,100,100,99.2857142857143,64.14,NA,NA,NA,NA
"159",89.8277777777778,100,100,99.2428571428571,64.44,NA,NA,NA,NA
"160",89.8944444444444,100,100,99.2,64.74,NA,NA,NA,NA
"161",90.3222222222222,100,100,99.1714285714286,66.32,NA,NA,NA,NA
"162",90.05,100,100,99.2571428571429,65.22,NA,NA,NA,NA
"163",89.9,100,100,99.3142857142857,64.6,NA,NA,NA,NA
"164",90.1611111111111,100,100,99.2285714285714,65.66,NA,NA,NA,NA
"165",90.1611111111111,100,100,99.3857142857143,65.44,NA,NA,NA,NA
"166",90.6944444444444,100,100,99.6142857142857,67.04,NA,NA,NA,NA
"167",90.0388888888889,100,100,99.3428571428571,65.06,NA,NA,NA,NA
"168",90.3333333333333,100,100,99.3714285714286,66.08,NA,NA,NA,NA
"169",90.5055555555555,100,100,99.3142857142857,66.78,NA,NA,NA,NA
"170",90.8555555555556,100,100,99.6,67.64,NA,NA,NA,NA
"171",90.4222222222222,100,100,99.5857142857143,66.1,NA,NA,NA,NA
"172",90.6888888888889,100,100,99.3714285714286,67.36,NA,NA,NA,NA
"173",90.5777777777778,100,100,99.6142857142857,66.62,NA,NA,NA,NA
"174",90.8611111111111,100,100,99.5142857142857,67.78,NA,NA,NA,NA
"175",90.8666666666667,100,100,99.3857142857143,67.98,NA,NA,NA,NA
"176",90.9444444444444,100,100,99.6,67.96,NA,NA,NA,NA
"177",91.0722222222222,100,100,99.4857142857143,68.58,NA,NA,NA,NA
