"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"87",3382.1,1700,2099.9,1156.7,525.4,0,0,0,0
"88",3377.5,1700,2099.9,1159.1,518.4,0,0,0,0
"89",3395.5,1700,2100,1163.8,531.7,0,0,0,0
"90",3390.7,1700,2100,1162,528.7,0,0,0,0
"91",3400,1700,2100,1163.4,536.6,0,0,0,0
"92",3397.8,1700,2100,1165.3,532.5,0,0,0,0
"93",3408.2,1700,2099.9,1166.3,541.9,0,0,0,0
"94",3415.3,1700,2100,1165.2,550.1,0,0,0,0
"95",3406.2,1700,2100,1165.2,541,0,0,0,0
"96",3411.2,1700,2099.9,1166.2,545,0,0,0,0
"97",3423,1700,2100,1166.9,556.1,0,0,0,0
"98",3429.1,1700,2100,1169.4,559.7,0,0,0,0
"99",3433.5,1700,2099.9,1170.7,562.8,0,0,0,0
"100",3432.6,1700,2100,1170.5,562.1,0,0,0,0
"101",3441.3,1700,2100,1172.1,569.2,0,0,0,0
"102",3441.4,1700,2100,1171.8,569.6,0,0,0,0
"103",3456.1,1700,2100,1172.3,583.8,0,0,0,0
"104",3455.9,1700,2100,1171.5,584.4,0,0,0,0
"105",3450.3,1700,2099.9,1172.4,577.9,0,0,0,0
"106",3457.7,1700,2100,1175.2,582.5,0,0,0,0
"107",3460.8,1700,2100,1173.1,587.7,0,0,0,0
"108",3468.6,1700,2100,1173.3,595.3,0,0,0,0
"109",3478.7,1700,2100,1178.2,600.5,0,0,0,0
"110",3470.1,1700,2100,1177.6,592.5,0,0,0,0
"111",3472.9,1700,2100,1176.9,596,0,0,0,0
"112",3484.9,1700,2100,1177.5,607.4,0,0,0,0
"113",3479.5,1700,2100,1181.5,598,0,0,0,0
"114",3480.5,1700,2100,1180.7,599.8,0,0,0,0
"115",3484.4,1700,2100,1179.7,604.7,0,0,0,0
"116",3493.1,1700,2100,1180.9,612.2,0,0,0,0
"117",3498.6,1700,2100,1183.1,615.5,0,0,0,0
"118",3497,1700,2100,1181.3,615.7,0,0,0,0
"119",3496,1700,2100,1179.7,616.3,0,0,0,0
"120",3503,1700,2100,1182.8,620.2,0,0,0,0
"121",3505.6,1700,2100,1183.1,622.5,0,0,0,0
"122",3508.2,1700,2100,1183.3,624.9,0,0,0,0
"123",3512.8,1700,2100,1183.8,629,0,0,0,0
"124",3519.1,1700,2100,1184.9,634.2,0,0,0,0
"125",3512.2,1700,2100,1183.2,629,0,0,0,0
"126",3520.5,1700,2100,1183.9,636.6,0,0,0,0
"127",3529.3,1700,2100,1184.3,645,0,0,0,0
"128",3528.7,1700,2100,1185.6,643.1,0,0,0,0
"129",3526.9,1700,2100,1186.6,640.3,0,0,0,0
"130",3530.1,1700,2100,1186.6,643.5,0,0,0,0
"131",3533,1700,2100,1186.4,646.6,0,0,0,0
"132",3540.9,1700,2100,1187.6,653.3,0,0,0,0
"133",3534.3,1700,2100,1185.3,649,0,0,0,0
"134",3547.3,1700,2100,1186.9,660.4,0,0,0,0
"135",3543,1700,2100,1189,654,0,0,0,0
"136",3545.9,1700,2100,1187.8,658.1,0,0,0,0
"137",3553.7,1700,2100,1187.9,665.8,0,0,0,0
"138",3538.9,1700,2100,1186.1,652.8,0,0,0,0
"139",3552.7,1700,2100,1188.7,664,0,0,0,0
"140",3555.6,1700,2100,1189.1,666.5,0,0,0,0
"141",3557.2,1700,2100,1189.8,667.4,0,0,0,0
"142",3565.8,1700,2100,1191,674.8,0,0,0,0
"143",3563,1700,2100,1191.9,671.1,0,0,0,0
"144",3568.1,1700,2100,1189.8,678.3,0,0,0,0
"145",3572,1700,2100,1191.4,680.6,0,0,0,0
"146",3572.2,1700,2100,1192,680.2,0,0,0,0
"147",3568,1700,2100,1191.2,676.8,0,0,0,0
"148",3573.9,1700,2100,1190.8,683.1,0,0,0,0
"149",3574.7,1700,2100,1193.8,680.9,0,0,0,0
"150",3577.8,1700,2100,1192,685.8,0,0,0,0
"151",3583.8,1700,2100,1190.3,693.5,0,0,0,0
"152",3584.5,1700,2100,1191.3,693.2,0,0,0,0
"153",3588.6,1700,2100,1192.7,695.9,0,0,0,0
"154",3586.6,1700,2100,1192.4,694.2,0,0,0,0
"155",3590.6,1700,2100,1191.8,698.8,0,0,0,0
"156",3588.6,1700,2100,1193.4,695.2,0,0,0,0
"157",3590.3,1700,2100,1193.1,697.2,0,0,0,0
"158",3590.3,1700,2100,1192.8,697.5,0,0,0,0
"159",3600.3,1700,2100,1194.5,705.8,0,0,0,0
"160",3605,1700,2100,1194.6,710.4,0,0,0,0
"161",3598.4,1700,2100,1195,703.4,0,0,0,0
"162",3600.1,1700,2100,1194,706.1,0,0,0,0
"163",3601.2,1700,2100,1194.3,706.9,0,0,0,0
"164",3612,1700,2100,1195.5,716.5,0,0,0,0
"165",3605.2,1700,2100,1194.1,711.1,0,0,0,0
"166",3611.8,1700,2100,1195.1,716.7,0,0,0,0
"167",3612,1700,2100,1194.1,717.9,0,0,0,0
"168",3619.5,1700,2100,1194.9,724.6,0,0,0,0
"169",3619.4,1700,2100,1194.4,725,0,0,0,0
"170",3611.3,1700,2100,1194.9,716.4,0,0,0,0
"171",3614.3,1700,2100,1195.2,719.1,0,0,0,0
"172",3613.7,1700,2100,1196.7,717,0,0,0,0
"173",3622.2,1700,2100,1194.4,727.8,0,0,0,0
"174",3622.8,1700,2100,1194.9,727.9,0,0,0,0
"175",3625.6,1700,2100,1195.4,730.2,0,0,0,0
"176",3628,1700,2100,1194.7,733.3,0,0,0,0
"177",3622.6,1700,2100,1196.1,726.5,0,0,0,0
"178",3630.7,1700,2100,1195.8,734.9,0,0,0,0
"179",3630.3,1700,2100,1195.3,735,0,0,0,0
"180",3631.2,1700,2100,1196.3,734.9,0,0,0,0
"181",3637.5,1700,2100,1196.8,740.7,0,0,0,0
"182",3635.9,1700,2100,1197,738.9,0,0,0,0
"183",3628.2,1700,2100,1196.4,731.8,0,0,0,0
"184",3636.5,1700,2100,1197.1,739.4,0,0,0,0
"185",3642.9,1700,2100,1197.6,745.3,0,0,0,0
"186",3643.3,1700,2100,1197.4,745.9,0,0,0,0
"187",3638.1,1700,2100,1197.1,741,0,0,0,0
"188",3646.9,1700,2100,1196.4,750.5,0,0,0,0
"189",3646.2,1700,2100,1196.7,749.5,0,0,0,0
"190",3637.9,1700,2100,1197.4,740.5,0,0,0,0
"191",3647.4,1700,2100,1196.8,750.6,0,0,0,0
"192",3645,1700,2100,1196.4,748.6,0,0,0,0
"193",3651,1700,2100,1198,753,0,0,0,0
"194",3650.8,1700,2100,1197.1,753.7,0,0,0,0
"195",3652,1700,2100,1198.1,753.9,0,0,0,0
"196",3651.5,1700,2100,1198.1,753.4,0,0,0,0
"197",3654.4,1700,2100,1197.7,756.7,0,0,0,0
"198",3658.7,1700,2100,1197.5,761.2,0,0,0,0
"199",3652.2,1700,2100,1197.9,754.3,0,0,0,0
"200",3656,1700,2100,1197.3,758.7,0,0,0,0
"201",3658.2,1700,2100,1197.8,760.4,0,0,0,0
"202",3666.7,1700,2100,1198.2,768.5,0,0,0,0
"203",3669.5,1700,2100,1197.1,772.4,0,0,0,0
"204",3664.8,1700,2100,1198.3,766.5,0,0,0,0
"205",3666.8,1700,2100,1198.5,768.3,0,0,0,0
"206",3665.8,1700,2100,1197.7,768.1,0,0,0,0
"207",3668.9,1700,2100,1198.2,770.7,0,0,0,0
"208",3672.9,1700,2100,1197.8,775.1,0,0,0,0
"209",3667.5,1700,2100,1199.1,768.4,0,0,0,0
"210",3668.4,1700,2100,1197.7,770.7,0,0,0,0
"211",3670.9,1700,2100,1198.8,772.1,0,0,0,0
"212",3669.3,1700,2100,1198.9,770.4,0,0,0,0
"213",3674.6,1700,2100,1198.4,776.2,0,0,0,0
"214",3674.2,1700,2100,1198.5,775.7,0,0,0,0
"215",3677.5,1700,2100,1198.3,779.2,0,0,0,0
"216",3675.9,1700,2100,1198.4,777.5,0,0,0,0
"217",3680.7,1700,2100,1198.8,781.9,0,0,0,0
"218",3677.6,1700,2100,1199,778.6,0,0,0,0
"219",3678.1,1700,2100,1198.7,779.4,0,0,0,0
"220",3679.5,1700,2100,1198.9,780.6,0,0,0,0
"221",3679.5,1700,2100,1198.6,780.9,0,0,0,0
"222",3682.9,1700,2100,1199,783.9,0,0,0,0
"223",3677.4,1700,2100,1198.3,779.1,0,0,0,0
"224",3687.4,1700,2100,1198.5,788.9,0,0,0,0
"225",3685,1700,2100,1199,786,0,0,0,0
"226",3685.7,1700,2100,1198.4,787.3,0,0,0,0
"227",3688.6,1700,2100,1198.9,789.7,0,0,0,0
"228",3686.3,1700,2100,1198.8,787.5,0,0,0,0
"229",3691.5,1700,2100,1199.2,792.3,0,0,0,0
"230",3696.3,1700,2100,1199.2,797.1,0,0,0,0
"231",3694.6,1700,2100,1199.1,795.5,0,0,0,0
"232",3689.8,1700,2100,1199.1,790.7,0,0,0,0
"233",3694.2,1700,2100,1198.4,795.8,0,0,0,0
"234",3694.4,1700,2100,1199,795.4,0,0,0,0
"235",3699.9,1700,2100,1199.1,800.8,0,0,0,0
"236",3695.5,1700,2100,1198.8,796.7,0,0,0,0
"237",3701,1700,2100,1198.9,802.1,0,0,0,0
"238",3698.6,1700,2100,1198.9,799.7,0,0,0,0
"239",3696.5,1700,2100,1199.2,797.3,0,0,0,0
"240",3702.5,1700,2100,1199.4,803.1,0,0,0,0
"241",3698.4,1700,2100,1199.3,799.1,0,0,0,0
"242",3693.6,1700,2100,1198.7,794.9,0,0,0,0
"243",3699.8,1700,2100,1198.9,800.9,0,0,0,0
"244",3703.9,1700,2100,1199.6,804.3,0,0,0,0
"245",3705.2,1700,2100,1199.4,805.8,0,0,0,0
"246",3705.1,1700,2100,1199.5,805.6,0,0,0,0
"247",3701.3,1700,2100,1199.6,801.7,0,0,0,0
"248",3711.2,1700,2100,1199.6,811.6,0,0,0,0
"249",3714.7,1700,2100,1199.3,815.4,0,0,0,0
"250",3706.2,1700,2100,1199.4,806.8,0,0,0,0
"251",3715.7,1700,2100,1199.2,816.5,0,0,0,0
"252",3714,1700,2100,1199.6,814.4,0,0,0,0
"253",3712.7,1700,2100,1199.3,813.4,0,0,0,0
"254",3712.1,1700,2100,1199.4,812.7,0,0,0,0
"255",3710.9,1700,2100,1199.4,811.5,0,0,0,0
"256",3712.9,1700,2100,1199.7,813.2,0,0,0,0
"257",3713.1,1700,2100,1199.8,813.3,0,0,0,0
"258",3719.6,1700,2100,1199.5,820.1,0,0,0,0
"259",3711.7,1700,2100,1199.9,811.8,0,0,0,0
"260",3716.2,1700,2100,1199.5,816.7,0,0,0,0
"261",3714.1,1700,2100,1199.5,814.6,0,0,0,0
"262",3713.4,1700,2100,1199.7,813.7,0,0,0,0
"263",3716.8,1700,2100,1199.6,817.2,0,0,0,0
"264",3719.6,1700,2100,1199.5,820.1,0,0,0,0
"265",3716.8,1700,2100,1199.3,817.5,0,0,0,0
"266",3720.1,1700,2100,1199.7,820.4,0,0,0,0
"267",3722.5,1700,2100,1199.7,822.8,0,0,0,0
"268",3718.7,1700,2100,1199.7,819,0,0,0,0
"269",3723.4,1700,2100,1199.9,823.5,0,0,0,0
"270",3724.4,1700,2100,1199.5,824.9,0,0,0,0
"271",3721.5,1700,2100,1199.8,821.7,0,0,0,0
"272",3726.2,1700,2100,1199.7,826.5,0,0,0,0
"273",3726.1,1700,2100,1199.8,826.3,0,0,0,0
"274",3726.1,1700,2100,1199.7,826.4,0,0,0,0
"275",3725,1700,2100,1199.8,825.2,0,0,0,0
"276",3723.7,1700,2100,1199.6,824.1,0,0,0,0
"277",3728.6,1700,2100,1199.8,828.8,0,0,0,0
"278",3721.2,1700,2100,1199.8,821.4,0,0,0,0
"279",3732.3,1700,2100,1199.8,832.5,0,0,0,0
"280",3730.7,1700,2100,1199.9,830.8,0,0,0,0
"281",3726.2,1700,2100,1199.9,826.3,0,0,0,0
"282",3731.4,1700,2100,1199.8,831.6,0,0,0,0
"283",3729,1700,2100,1199.9,829.1,0,0,0,0
"284",3732.2,1700,2100,1199.8,832.4,0,0,0,0
"285",3726.5,1700,2100,1199.9,826.6,0,0,0,0
"286",3735.6,1700,2100,1199.8,835.8,0,0,0,0
"287",3730.6,1700,2100,1199.9,830.7,0,0,0,0
"288",3734.9,1700,2100,1199.8,835.1,0,0,0,0
"289",3737.8,1700,2100,1199.7,838.1,0,0,0,0
"290",3734.9,1700,2100,1199.9,835,0,0,0,0
"291",3734.1,1700,2100,1199.8,834.3,0,0,0,0
"292",3736.4,1700,2100,1199.9,836.5,0,0,0,0
"293",3732.7,1700,2100,1200,832.7,0,0,0,0
"294",3736.6,1700,2100,1200,836.6,0,0,0,0
"295",3740.1,1700,2100,1199.7,840.4,0,0,0,0
"296",3736.2,1700,2100,1199.7,836.5,0,0,0,0
"297",3733.4,1700,2100,1199.8,833.6,0,0,0,0
"298",3743.9,1700,2100,1199.6,844.3,0,0,0,0
"299",3738.8,1700,2100,1199.8,839,0,0,0,0
"300",3743.7,1700,2100,1199.6,844.1,0,0,0,0
"301",3738.6,1700,2100,1199.8,838.8,0,0,0,0
"302",3745.6,1700,2100,1199.9,845.7,0,0,0,0
"303",3737.7,1700,2100,1199.9,837.8,0,0,0,0
"304",3746.1,1700,2100,1199.8,846.3,0,0,0,0
"305",3739.6,1700,2100,1199.8,839.8,0,0,0,0
"306",3742.1,1700,2100,1199.9,842.2,0,0,0,0
"307",3742.3,1700,2100,1199.9,842.4,0,0,0,0
"308",3744.3,1700,2100,1200,844.3,0,0,0,0
"309",3744.8,1700,2100,1200,844.8,0,0,0,0
"310",3746.2,1700,2100,1199.9,846.3,0,0,0,0
"311",3747.2,1700,2100,1200,847.2,0,0,0,0
"312",3744.6,1700,2100,1199.9,844.7,0,0,0,0
"313",3745.7,1700,2100,1199.8,845.9,0,0,0,0
"314",3744,1700,2100,1199.8,844.2,0,0,0,0
"315",3742.4,1700,2100,1199.8,842.6,0,0,0,0
"316",3748,1700,2100,1199.9,848.1,0,0,0,0
"317",3746.6,1700,2100,1199.9,846.7,0,0,0,0
"318",3745.7,1700,2100,1199.9,845.8,0,0,0,0
"319",3751.9,1700,2100,1200,851.9,0,0,0,0
"320",3749.8,1700,2100,1199.7,850.1,0,0,0,0
"321",3747.5,1700,2100,1199.9,847.6,0,0,0,0
"322",3752.8,1700,2100,1199.8,853,0,0,0,0
"323",3749.5,1700,2100,1199.8,849.7,0,0,0,0
"324",3754.3,1700,2100,1200,854.3,0,0,0,0
"325",3750.6,1700,2100,1200,850.6,0,0,0,0
"326",3755.2,1700,2100,1199.9,855.3,0,0,0,0
"327",3750.8,1700,2100,1199.8,851,0,0,0,0
"328",3752.6,1700,2100,1199.9,852.7,0,0,0,0
"329",3751.4,1700,2100,1200,851.4,0,0,0,0
"330",3751.8,1700,2100,1200,851.8,0,0,0,0
"331",3753.9,1700,2100,1200,853.9,0,0,0,0
"332",3754.1,1700,2100,1200,854.1,0,0,0,0
"333",3755.4,1700,2100,1199.7,855.7,0,0,0,0
"334",3751.8,1700,2100,1200,851.8,0,0,0,0
"335",3754.4,1700,2100,1199.9,854.5,0,0,0,0
"336",3754.6,1700,2100,1200,854.6,0,0,0,0
"337",3757.4,1700,2100,1199.9,857.5,0,0,0,0
"338",3756.7,1700,2100,1200,856.7,0,0,0,0
"339",3755.4,1700,2100,1199.9,855.5,0,0,0,0
"340",3758.4,1700,2100,1200,858.4,0,0,0,0
"341",3755.5,1700,2100,1200,855.5,0,0,0,0
"342",3760.9,1700,2100,1200,860.9,0,0,0,0
"343",3758.8,1700,2100,1199.9,858.9,0,0,0,0
"344",3761.2,1700,2100,1200,861.2,0,0,0,0
"345",3760.5,1700,2100,1200,860.5,0,0,0,0
"346",3758.8,1700,2100,1199.9,858.9,0,0,0,0
"347",3760.5,1700,2100,1200,860.5,0,0,0,0
"348",3762.2,1700,2100,1200,862.2,0,0,0,0
"349",3765,1700,2100,1200,865,0,0,0,0
"350",3760,1700,2100,1200,860,0,0,0,0
"351",3761.1,1700,2100,1200,861.1,0,0,0,0
"352",3762.3,1700,2100,1200,862.3,0,0,0,0
"353",3764.9,1700,2100,1200,864.9,0,0,0,0
"354",3761.7,1700,2100,1200,861.7,0,0,0,0
"355",3763.8,1700,2100,1200,863.8,0,0,0,0
"356",3763.1,1700,2100,1200,863.1,0,0,0,0
"357",3767.4,1700,2100,1200,867.4,0,0,0,0
"358",3762.7,1700,2100,1200,862.7,0,0,0,0
"359",3760.3,1700,2100,1200,860.3,0,0,0,0
"360",3762,1700,2100,1200,862,0,0,0,0
"361",3762.3,1700,2100,1200,862.3,0,0,0,0
"362",3763.4,1700,2100,1200,863.4,0,0,0,0
"363",3766.6,1700,2100,1200,866.6,0,0,0,0
"364",3768.5,1700,2100,1200,868.5,0,0,0,0
"365",3768.7,1700,2100,1200,868.7,0,0,0,0
"366",3766.6,1700,2100,1200,866.6,0,0,0,0
"367",3766,1700,2100,1200,866,0,0,0,0
"368",3766,1700,2100,1200,866,0,0,0,0
"369",3767,1700,2100,1199.9,867.1,0,0,0,0
"370",3768.3,1700,2100,1200,868.3,0,0,0,0
"371",3769.3,1700,2100,1200,869.3,0,0,0,0
"372",3767.1,1700,2100,1199.9,867.2,0,0,0,0
"373",3768.4,1700,2100,1200,868.4,0,0,0,0
"374",3767,1700,2100,1200,867,0,0,0,0
"375",3769.6,1700,2100,1200,869.6,0,0,0,0
"376",3769.6,1700,2100,1200,869.6,0,0,0,0
"377",3773.5,1700,2100,1200,873.5,0,0,0,0
"378",3771,1700,2100,1200,871,0,0,0,0
"379",3771.2,1700,2100,1200,871.2,0,0,0,0
"380",3767.3,1700,2100,1200,867.3,0,0,0,0
"381",3771.9,1700,2100,1200,871.9,0,0,0,0
"382",3768.9,1700,2100,1200,868.9,0,0,0,0
"383",3772.6,1700,2100,1200,872.6,0,0,0,0
"384",3772.2,1700,2100,1200,872.2,0,0,0,0
"385",3772.1,1700,2100,1199.9,872.2,0,0,0,0
"386",3772.3,1700,2100,1200,872.3,0,0,0,0
"387",3773.7,1700,2100,1200,873.7,0,0,0,0
"388",3771.5,1700,2100,1199.9,871.6,0,0,0,0
"389",3775.8,1700,2100,1200,875.8,0,0,0,0
"390",3773.4,1700,2100,1200,873.4,0,0,0,0
"391",3772.9,1700,2100,1200,872.9,0,0,0,0
"392",3774.9,1700,2100,1200,874.9,0,0,0,0
"393",3773.3,1700,2100,1200,873.3,0,0,0,0
"394",3774.6,1700,2100,1200,874.6,0,0,0,0
"395",3777.6,1700,2100,1200,877.6,0,0,0,0
"396",3775.8,1700,2100,1200,875.8,0,0,0,0
"397",3773.7,1700,2100,1200,873.7,0,0,0,0
"398",3771.2,1700,2100,1199.9,871.3,0,0,0,0
"399",3775.7,1700,2100,1200,875.7,0,0,0,0
"400",3774.1,1700,2100,1200,874.1,0,0,0,0
"401",3773.2,1700,2100,1200,873.2,0,0,0,0
"402",3776.3,1700,2100,1200,876.3,0,0,0,0
"403",3780,1700,2100,1200,880,0,0,0,0
"404",3775,1700,2100,1200,875,0,0,0,0
"405",3777.3,1700,2100,1200,877.3,0,0,0,0
"406",3779.2,1700,2100,1200,879.2,0,0,0,0
"407",3778,1700,2100,1200,878,0,0,0,0
"408",3776.9,1700,2100,1200,876.9,0,0,0,0
"409",3778.1,1700,2100,1200,878.1,0,0,0,0
"410",3779.1,1700,2100,1200,879.1,0,0,0,0
"411",3776,1700,2100,1200,876,0,0,0,0
"412",3777.1,1700,2100,1200,877.1,0,0,0,0
"413",3779,1700,2100,1200,879,0,0,0,0
"414",3775.6,1700,2100,1200,875.6,0,0,0,0
"415",3777.2,1700,2100,1200,877.2,0,0,0,0
"416",3780.5,1700,2100,1200,880.5,0,0,0,0
"417",3779.1,1700,2100,1200,879.1,0,0,0,0
"418",3780.3,1700,2100,1200,880.3,0,0,0,0
"419",3781,1700,2100,1200,881,0,0,0,0
"420",3778.8,1700,2100,1200,878.8,0,0,0,0
"421",3780.6,1700,2100,1200,880.6,0,0,0,0
"422",3777.7,1700,2100,1200,877.7,0,0,0,0
"423",3781.5,1700,2100,1200,881.5,0,0,0,0
"424",3782.1,1700,2100,1200,882.1,0,0,0,0
"425",3782.6,1700,2100,1200,882.6,0,0,0,0
"426",3784.6,1700,2100,1200,884.6,0,0,0,0
"427",3782,1700,2100,1200,882,0,0,0,0
"428",3782.7,1700,2100,1200,882.7,0,0,0,0
"429",3783.2,1700,2100,1200,883.2,0,0,0,0
"430",3782.2,1700,2100,1200,882.2,0,0,0,0
"431",3782.3,1700,2100,1200,882.3,0,0,0,0
"432",3783.3,1700,2100,1200,883.3,0,0,0,0
"433",3781.4,1700,2100,1200,881.4,0,0,0,0
"434",3780.7,1700,2100,1200,880.7,0,0,0,0
"435",3781.8,1700,2100,1200,881.8,0,0,0,0
"436",3782.5,1700,2100,1200,882.5,0,0,0,0
"437",3783.6,1700,2100,1200,883.6,0,0,0,0
"438",3782,1700,2100,1200,882,0,0,0,0
"439",3782.8,1700,2100,1200,882.8,0,0,0,0
"440",3783.7,1700,2100,1200,883.7,0,0,0,0
"441",3783.9,1700,2100,1200,883.9,0,0,0,0
"442",3782.4,1700,2100,1200,882.4,0,0,0,0
"443",3782.8,1700,2100,1200,882.8,0,0,0,0
"444",3785.3,1700,2100,1200,885.3,0,0,0,0
"445",3785.8,1700,2100,1200,885.8,0,0,0,0
"446",3786.2,1700,2100,1200,886.2,0,0,0,0
"447",3785.1,1700,2100,1200,885.1,0,0,0,0
"448",3784.9,1700,2100,1200,884.9,0,0,0,0
"449",3786,1700,2100,1200,886,0,0,0,0
"450",3784.1,1700,2100,1200,884.1,0,0,0,0
"451",3788.4,1700,2100,1200,888.4,0,0,0,0
"452",3787.2,1700,2100,1200,887.2,0,0,0,0
"453",3787,1700,2100,1200,887,0,0,0,0
"454",3787.3,1700,2100,1200,887.3,0,0,0,0
"455",3786.3,1700,2100,1200,886.3,0,0,0,0
"456",3787.2,1700,2100,1200,887.2,0,0,0,0
"457",3786.1,1700,2100,1200,886.1,0,0,0,0
"458",3786,1700,2100,1200,886,0,0,0,0
"459",3787.1,1700,2100,1200,887.1,0,0,0,0
"460",3785.4,1700,2100,1200,885.4,0,0,0,0
