"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"118",8062.3,2800,4400,4189.5,1072.8,0,0,0,0
"119",8065.5,2800,4400,4189.7,1075.8,0,0,0,0
"120",8072.7,2800,4400,4189.4,1083.3,0,0,0,0
"121",8079.5,2800,4400,4188.6,1090.9,0,0,0,0
"122",8097.8,2800,4400,4190.4,1107.4,0,0,0,0
"123",8095.6,2800,4400,4191.3,1104.3,0,0,0,0
"124",8101.5,2800,4400,4191.6,1109.9,0,0,0,0
"125",8105.1,2800,4400,4192.5,1112.6,0,0,0,0
"126",8111.2,2800,4400,4192.7,1118.5,0,0,0,0
"127",8116.6,2800,4400,4192.5,1124.1,0,0,0,0
"128",8129,2800,4400,4193.2,1135.8,0,0,0,0
"129",8132.2,2800,4400,4194.2,1138,0,0,0,0
"130",8138.2,2800,4400,4195.4,1142.8,0,0,0,0
"131",8138.8,2800,4400,4194.1,1144.7,0,0,0,0
"132",8147.7,2800,4400,4194.6,1153.1,0,0,0,0
"133",8151.1,2800,4400,4195.4,1155.7,0,0,0,0
"134",8156.1,2800,4400,4196.2,1159.9,0,0,0,0
"135",8165.4,2800,4400,4196.8,1168.6,0,0,0,0
"136",8166.6,2800,4400,4196.5,1170.1,0,0,0,0
"137",8173.8,2800,4400,4196.6,1177.2,0,0,0,0
"138",8176.6,2800,4400,4196.9,1179.7,0,0,0,0
"139",8179.2,2800,4400,4197.2,1182,0,0,0,0
"140",8188.2,2800,4400,4197.4,1190.8,0,0,0,0
"141",8195.8,2800,4400,4197.3,1198.5,0,0,0,0
"142",8200.2,2800,4400,4197.7,1202.5,0,0,0,0
"143",8206.1,2800,4400,4199,1207.1,0,0,0,0
"144",8208.7,2800,4400,4198.2,1210.5,0,0,0,0
"145",8214.9,2800,4400,4197.9,1217,0,0,0,0
"146",8218.3,2800,4400,4198.9,1219.4,0,0,0,0
"147",8220.4,2800,4400,4198.5,1221.9,0,0,0,0
"148",8227.8,2800,4400,4199.7,1228.1,0,0,0,0
"149",8231.1,2800,4400,4199.6,1231.5,0,0,0,0
"150",8238.7,2800,4400,4199.2,1239.5,0,0,0,0
"151",8239.6,2800,4400,4199,1240.6,0,0,0,0
"152",8242.8,2800,4400,4199.4,1243.4,0,0,0,0
"153",8252.1,2800,4400,4199.6,1252.5,0,0,0,0
"154",8258.4,2800,4400,4199.8,1258.6,0,0,0,0
"155",8264,2800,4400,4199.9,1264.1,0,0,0,0
"156",8265.5,2800,4400,4199.9,1265.6,0,0,0,0
"157",8268.9,2800,4400,4199.5,1269.4,0,0,0,0
"158",8273.7,2800,4400,4200,1273.7,0,0,0,0
"159",8275.8,2800,4400,4200,1275.8,0,0,0,0
"160",8283.2,2800,4400,4200,1283.2,0,0,0,0
"161",8287.9,2800,4400,4200,1287.9,0,0,0,0
"162",8292.1,2800,4400,4199.9,1292.2,0,0,0,0
"163",8294.9,2800,4400,4200,1294.9,0,0,0,0
