"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"66",3261.6,1700,2099.7,1122.5,439.1,0,0,0,0
"67",3276.1,1700,2099.7,1130,446.1,0,0,0,0
"68",3277.1,1700,2099.8,1129,448.1,0,0,0,0
"69",3286.8,1700,2099.8,1132,454.8,0,0,0,0
"70",3297.8,1700,2099.7,1137.1,460.7,0,0,0,0
"71",3293.5,1700,2099.7,1131.9,461.6,0,0,0,0
"72",3301.4,1700,2099.5,1134.1,467.3,0,0,0,0
"73",3310.8,1700,2100,1142.6,468.2,0,0,0,0
"74",3306.3,1700,2099.9,1137.9,468.4,0,0,0,0
"75",3313.5,1700,2100,1143.3,470.2,0,0,0,0
"76",3316.7,1700,2100,1140.2,476.5,0,0,0,0
"77",3334.3,1700,2099.9,1143.5,490.8,0,0,0,0
"78",3345,1700,2099.9,1149.9,495.1,0,0,0,0
"79",3339,1700,2099.9,1147.5,491.5,0,0,0,0
"80",3356.5,1700,2100,1153.4,503.1,0,0,0,0
"81",3350.7,1700,2100,1149.2,501.5,0,0,0,0
"82",3360.5,1700,2099.8,1153.6,506.9,0,0,0,0
"83",3352.4,1700,2100,1152.9,499.5,0,0,0,0
"84",3369.2,1700,2100,1155.5,513.7,0,0,0,0
"85",3366.4,1700,2100,1154.3,512.1,0,0,0,0
"86",3376.9,1700,2100,1156.8,520.1,0,0,0,0
"87",3384.7,1700,2099.9,1157.7,527,0,0,0,0
"88",3382.2,1700,2100,1156,526.2,0,0,0,0
"89",3389.2,1700,2100,1158.5,530.7,0,0,0,0
"90",3404.1,1700,2099.9,1160.8,543.3,0,0,0,0
"91",3400.4,1700,2100,1161.6,538.8,0,0,0,0
"92",3410.5,1700,2100,1165.7,544.8,0,0,0,0
"93",3408.4,1700,2100,1162.4,546,0,0,0,0
"94",3417.2,1700,2100,1165.5,551.7,0,0,0,0
"95",3411.9,1700,2100,1165.6,546.3,0,0,0,0
"96",3419.7,1700,2100,1166.4,553.3,0,0,0,0
"97",3427.1,1700,2100,1167.9,559.2,0,0,0,0
"98",3425.2,1700,2100,1168.2,557,0,0,0,0
"99",3430.6,1700,2100,1171.5,559.1,0,0,0,0
"100",3441.7,1700,2100,1170.7,571,0,0,0,0
"101",3439.4,1700,2100,1174,565.4,0,0,0,0
"102",3444.5,1700,2100,1173.1,571.4,0,0,0,0
"103",3446.4,1700,2100,1173.9,572.5,0,0,0,0
"104",3451.2,1700,2100,1172.5,578.7,0,0,0,0
"105",3457,1700,2100,1174.4,582.6,0,0,0,0
"106",3464.8,1700,2100,1175.2,589.6,0,0,0,0
"107",3460.2,1700,2100,1175.9,584.3,0,0,0,0
"108",3455,1700,2100,1177.1,577.9,0,0,0,0
"109",3463.1,1700,2100,1177,586.1,0,0,0,0
"110",3471.3,1700,2100,1177.6,593.7,0,0,0,0
"111",3481,1700,2100,1177.5,603.5,0,0,0,0
"112",3477.4,1700,2100,1178.8,598.6,0,0,0,0
"113",3488.7,1700,2100,1176.2,612.5,0,0,0,0
"114",3485.2,1700,2100,1180.1,605.1,0,0,0,0
"115",3483.1,1700,2100,1178.4,604.7,0,0,0,0
"116",3482.6,1700,2100,1178.8,603.8,0,0,0,0
"117",3494,1700,2100,1182.9,611.1,0,0,0,0
"118",3501.5,1700,2100,1179.4,622.1,0,0,0,0
"119",3505.6,1700,2100,1181.7,623.9,0,0,0,0
"120",3508.6,1700,2100,1183,625.6,0,0,0,0
"121",3503,1700,2100,1185.9,617.1,0,0,0,0
"122",3505.9,1700,2100,1180.3,625.6,0,0,0,0
"123",3522.4,1700,2100,1185,637.4,0,0,0,0
"124",3503.9,1700,2100,1183,620.9,0,0,0,0
"125",3516.2,1700,2100,1183.2,633,0,0,0,0
"126",3517.8,1700,2100,1184.5,633.3,0,0,0,0
"127",3523.2,1700,2100,1183.8,639.4,0,0,0,0
"128",3526.1,1700,2100,1183.9,642.2,0,0,0,0
"129",3524.3,1700,2100,1182.3,642,0,0,0,0
"130",3537.1,1700,2100,1186.1,651,0,0,0,0
"131",3537.2,1700,2100,1186.8,650.4,0,0,0,0
"132",3531.4,1700,2100,1185.1,646.3,0,0,0,0
"133",3540.9,1700,2100,1186.9,654,0,0,0,0
"134",3530.5,1700,2100,1186.3,644.2,0,0,0,0
"135",3537.7,1700,2100,1187.7,650,0,0,0,0
"136",3546.4,1700,2100,1187.4,659,0,0,0,0
"137",3550.3,1700,2100,1189.7,660.6,0,0,0,0
"138",3541.2,1700,2100,1187.3,653.9,0,0,0,0
"139",3556,1700,2100,1189.2,666.8,0,0,0,0
"140",3561.7,1700,2100,1191.1,670.6,0,0,0,0
"141",3560.4,1700,2100,1189.6,670.8,0,0,0,0
"142",3559.8,1700,2100,1190.3,669.5,0,0,0,0
"143",3567.4,1700,2100,1189.6,677.8,0,0,0,0
"144",3564.3,1700,2100,1190.5,673.8,0,0,0,0
"145",3571.5,1700,2100,1190.6,680.9,0,0,0,0
"146",3569,1700,2100,1191.7,677.3,0,0,0,0
"147",3570.4,1700,2100,1190.5,679.9,0,0,0,0
"148",3571,1700,2100,1190.9,680.1,0,0,0,0
"149",3579.5,1700,2100,1192.6,686.9,0,0,0,0
"150",3576.7,1700,2100,1192,684.7,0,0,0,0
"151",3576.4,1700,2100,1191.3,685.1,0,0,0,0
"152",3579.1,1700,2100,1191,688.1,0,0,0,0
"153",3583.8,1700,2100,1191.7,692.1,0,0,0,0
"154",3582.3,1700,2100,1191.8,690.5,0,0,0,0
"155",3585.2,1700,2100,1192.4,692.8,0,0,0,0
"156",3593.9,1700,2100,1192.1,701.8,0,0,0,0
"157",3589.3,1700,2100,1193.5,695.8,0,0,0,0
"158",3593.9,1700,2100,1193.9,700,0,0,0,0
"159",3593.1,1700,2100,1193,700.1,0,0,0,0
"160",3600.7,1700,2100,1194.2,706.5,0,0,0,0
"161",3603.7,1700,2100,1194.7,709,0,0,0,0
"162",3605.2,1700,2100,1193.3,711.9,0,0,0,0
"163",3600.6,1700,2100,1194.7,705.9,0,0,0,0
"164",3608,1700,2100,1194.7,713.3,0,0,0,0
"165",3611.8,1700,2100,1194.3,717.5,0,0,0,0
"166",3603.8,1700,2100,1194.2,709.6,0,0,0,0
"167",3612.5,1700,2100,1194.2,718.3,0,0,0,0
"168",3612.2,1700,2100,1195.6,716.6,0,0,0,0
"169",3616.5,1700,2100,1194.3,722.2,0,0,0,0
"170",3614.9,1700,2100,1194.7,720.2,0,0,0,0
"171",3622.1,1700,2100,1196.1,726,0,0,0,0
"172",3619.6,1700,2100,1195.1,724.5,0,0,0,0
"173",3619.4,1700,2100,1195,724.4,0,0,0,0
"174",3628.4,1700,2100,1196.3,732.1,0,0,0,0
"175",3623.8,1700,2100,1196.8,727,0,0,0,0
"176",3628.8,1700,2100,1196.3,732.5,0,0,0,0
"177",3627.8,1700,2100,1195.9,731.9,0,0,0,0
"178",3628.3,1700,2100,1196.8,731.5,0,0,0,0
"179",3634.9,1700,2100,1195.6,739.3,0,0,0,0
"180",3632.1,1700,2100,1196,736.1,0,0,0,0
"181",3627.9,1700,2100,1196.6,731.3,0,0,0,0
"182",3631,1700,2100,1196.3,734.7,0,0,0,0
"183",3635.2,1700,2100,1195.9,739.3,0,0,0,0
"184",3635,1700,2100,1196.2,738.8,0,0,0,0
"185",3635.7,1700,2100,1197,738.7,0,0,0,0
"186",3640.1,1700,2100,1196.8,743.3,0,0,0,0
"187",3649.5,1700,2100,1196.3,753.2,0,0,0,0
"188",3643.6,1700,2100,1196.2,747.4,0,0,0,0
"189",3643.9,1700,2100,1196.8,747.1,0,0,0,0
"190",3649.2,1700,2100,1196.6,752.6,0,0,0,0
"191",3643.5,1700,2100,1197.5,746,0,0,0,0
"192",3645.8,1700,2100,1196.5,749.3,0,0,0,0
"193",3647.4,1700,2100,1196.7,750.7,0,0,0,0
"194",3656.9,1700,2100,1198.1,758.8,0,0,0,0
"195",3649.3,1700,2100,1197.8,751.5,0,0,0,0
"196",3652.2,1700,2100,1198.1,754.1,0,0,0,0
"197",3656.3,1700,2100,1197.7,758.6,0,0,0,0
"198",3658.9,1700,2100,1197.8,761.1,0,0,0,0
"199",3656.8,1700,2100,1197.5,759.3,0,0,0,0
"200",3664.8,1700,2100,1197.1,767.7,0,0,0,0
"201",3662.3,1700,2100,1198.7,763.6,0,0,0,0
"202",3659.1,1700,2100,1197.2,761.9,0,0,0,0
"203",3660.1,1700,2100,1197.4,762.7,0,0,0,0
"204",3661.8,1700,2100,1197.2,764.6,0,0,0,0
"205",3665,1700,2100,1198.6,766.4,0,0,0,0
"206",3666.3,1700,2100,1197.9,768.4,0,0,0,0
"207",3666.1,1700,2100,1198.3,767.8,0,0,0,0
"208",3665.1,1700,2100,1198.1,767,0,0,0,0
"209",3669.8,1700,2100,1198.4,771.4,0,0,0,0
"210",3671.2,1700,2100,1198.1,773.1,0,0,0,0
"211",3674.3,1700,2100,1197.9,776.4,0,0,0,0
"212",3669.6,1700,2100,1197.8,771.8,0,0,0,0
"213",3674.5,1700,2100,1198,776.5,0,0,0,0
"214",3673.6,1700,2100,1198.5,775.1,0,0,0,0
"215",3682.3,1700,2100,1198.5,783.8,0,0,0,0
"216",3679.8,1700,2100,1198.3,781.5,0,0,0,0
"217",3677.9,1700,2100,1197.9,780,0,0,0,0
"218",3680.8,1700,2100,1199,781.8,0,0,0,0
"219",3681.8,1700,2100,1199.3,782.5,0,0,0,0
"220",3680.4,1700,2100,1199.1,781.3,0,0,0,0
"221",3682.9,1700,2100,1198,784.9,0,0,0,0
"222",3682.7,1700,2100,1198.2,784.5,0,0,0,0
"223",3681.3,1700,2100,1198.7,782.6,0,0,0,0
"224",3681.7,1700,2100,1199.1,782.6,0,0,0,0
"225",3689.1,1700,2100,1199.4,789.7,0,0,0,0
"226",3692.2,1700,2100,1199,793.2,0,0,0,0
"227",3685,1700,2100,1199.1,785.9,0,0,0,0
"228",3689.1,1700,2100,1199.2,789.9,0,0,0,0
"229",3693.6,1700,2100,1199.1,794.5,0,0,0,0
"230",3691.3,1700,2100,1198.8,792.5,0,0,0,0
"231",3688.9,1700,2100,1199.6,789.3,0,0,0,0
"232",3696,1700,2100,1199.8,796.2,0,0,0,0
"233",3696.2,1700,2100,1199.4,796.8,0,0,0,0
"234",3696.2,1700,2100,1198.6,797.6,0,0,0,0
"235",3696.1,1700,2100,1199.7,796.4,0,0,0,0
"236",3694.6,1700,2100,1199.3,795.3,0,0,0,0
"237",3700,1700,2100,1199.2,800.8,0,0,0,0
"238",3698.5,1700,2100,1199,799.5,0,0,0,0
"239",3702.7,1700,2100,1199.2,803.5,0,0,0,0
"240",3703.7,1700,2100,1199.4,804.3,0,0,0,0
"241",3700.8,1700,2100,1199.5,801.3,0,0,0,0
"242",3701.2,1700,2100,1199.4,801.8,0,0,0,0
"243",3706.1,1700,2100,1199.3,806.8,0,0,0,0
"244",3703.2,1700,2100,1199.7,803.5,0,0,0,0
"245",3706,1700,2100,1199.3,806.7,0,0,0,0
"246",3705.7,1700,2100,1199.5,806.2,0,0,0,0
"247",3702.3,1700,2100,1199.4,802.9,0,0,0,0
"248",3703.6,1700,2100,1199.3,804.3,0,0,0,0
"249",3711.4,1700,2100,1199.4,812,0,0,0,0
"250",3711.2,1700,2100,1199.8,811.4,0,0,0,0
"251",3704.3,1700,2100,1199.3,805,0,0,0,0
"252",3711,1700,2100,1199.5,811.5,0,0,0,0
"253",3707.1,1700,2100,1199.6,807.5,0,0,0,0
"254",3710.3,1700,2100,1199.4,810.9,0,0,0,0
"255",3716.8,1700,2100,1199.5,817.3,0,0,0,0
"256",3710.9,1700,2100,1199.5,811.4,0,0,0,0
"257",3721,1700,2100,1199.6,821.4,0,0,0,0
"258",3715,1700,2100,1199,816,0,0,0,0
"259",3715.4,1700,2100,1199.6,815.8,0,0,0,0
"260",3718.5,1700,2100,1199.4,819.1,0,0,0,0
"261",3721,1700,2100,1199.5,821.5,0,0,0,0
"262",3716.2,1700,2100,1199.7,816.5,0,0,0,0
"263",3716.2,1700,2100,1199.6,816.6,0,0,0,0
"264",3716.5,1700,2100,1199.7,816.8,0,0,0,0
"265",3724.3,1700,2100,1199.3,825,0,0,0,0
"266",3717.3,1700,2100,1199.5,817.8,0,0,0,0
"267",3721.2,1700,2100,1199.5,821.7,0,0,0,0
"268",3720.3,1700,2100,1199.7,820.6,0,0,0,0
"269",3723.7,1700,2100,1199.5,824.2,0,0,0,0
"270",3720.9,1700,2100,1199.7,821.2,0,0,0,0
"271",3719.1,1700,2100,1199.8,819.3,0,0,0,0
"272",3720.3,1700,2100,1199.5,820.8,0,0,0,0
"273",3726.4,1700,2100,1199.7,826.7,0,0,0,0
"274",3725.9,1700,2100,1199.8,826.1,0,0,0,0
"275",3725.4,1700,2100,1199.7,825.7,0,0,0,0
"276",3728,1700,2100,1199.9,828.1,0,0,0,0
"277",3726.6,1700,2100,1199.4,827.2,0,0,0,0
"278",3727.8,1700,2100,1199.7,828.1,0,0,0,0
"279",3730.3,1700,2100,1199.8,830.5,0,0,0,0
"280",3727.5,1700,2100,1199.6,827.9,0,0,0,0
"281",3731.6,1700,2100,1199.9,831.7,0,0,0,0
"282",3729.4,1700,2100,1199.8,829.6,0,0,0,0
"283",3731,1700,2100,1199.9,831.1,0,0,0,0
"284",3726.5,1700,2100,1200,826.5,0,0,0,0
"285",3731.2,1700,2100,1199.7,831.5,0,0,0,0
"286",3731.2,1700,2100,1199.6,831.6,0,0,0,0
"287",3732.9,1700,2100,1199.6,833.3,0,0,0,0
"288",3730.7,1700,2100,1199.7,831,0,0,0,0
"289",3733.3,1700,2100,1199.7,833.6,0,0,0,0
"290",3728.3,1700,2100,1200,828.3,0,0,0,0
"291",3737.1,1700,2100,1199.7,837.4,0,0,0,0
"292",3737.5,1700,2100,1199.9,837.6,0,0,0,0
"293",3735.5,1700,2100,1199.6,835.9,0,0,0,0
"294",3738.3,1700,2100,1200,838.3,0,0,0,0
"295",3732.6,1700,2100,1199.7,832.9,0,0,0,0
"296",3739,1700,2100,1199.8,839.2,0,0,0,0
"297",3738.6,1700,2100,1199.7,838.9,0,0,0,0
"298",3736.9,1700,2100,1199.7,837.2,0,0,0,0
"299",3739.9,1700,2100,1199.9,840,0,0,0,0
"300",3738.7,1700,2100,1199.9,838.8,0,0,0,0
"301",3743.2,1700,2100,1199.7,843.5,0,0,0,0
"302",3739.6,1700,2100,1200,839.6,0,0,0,0
"303",3739.3,1700,2100,1200,839.3,0,0,0,0
"304",3742.6,1700,2100,1199.7,842.9,0,0,0,0
"305",3742,1700,2100,1199.8,842.2,0,0,0,0
"306",3740.9,1700,2100,1199.8,841.1,0,0,0,0
"307",3742.3,1700,2100,1200,842.3,0,0,0,0
"308",3744.5,1700,2100,1199.8,844.7,0,0,0,0
"309",3744,1700,2100,1199.8,844.2,0,0,0,0
"310",3745.1,1700,2100,1200,845.1,0,0,0,0
"311",3745.2,1700,2100,1200,845.2,0,0,0,0
"312",3746.4,1700,2100,1199.9,846.5,0,0,0,0
"313",3745.2,1700,2100,1199.9,845.3,0,0,0,0
"314",3744.7,1700,2100,1199.9,844.8,0,0,0,0
"315",3750,1700,2100,1200,850,0,0,0,0
"316",3748.6,1700,2100,1199.9,848.7,0,0,0,0
"317",3750.4,1700,2100,1199.8,850.6,0,0,0,0
"318",3747.3,1700,2100,1199.8,847.5,0,0,0,0
"319",3748.4,1700,2100,1199.8,848.6,0,0,0,0
"320",3749.3,1700,2100,1200,849.3,0,0,0,0
"321",3749.3,1700,2100,1200,849.3,0,0,0,0
"322",3750.4,1700,2100,1199.8,850.6,0,0,0,0
"323",3748.7,1700,2100,1199.9,848.8,0,0,0,0
"324",3751,1700,2100,1200,851,0,0,0,0
"325",3754.4,1700,2100,1199.9,854.5,0,0,0,0
"326",3753.1,1700,2100,1200,853.1,0,0,0,0
"327",3754.1,1700,2100,1200,854.1,0,0,0,0
"328",3757.4,1700,2100,1200,857.4,0,0,0,0
"329",3756.9,1700,2100,1200,856.9,0,0,0,0
"330",3754,1700,2100,1200,854,0,0,0,0
"331",3754.8,1700,2100,1200,854.8,0,0,0,0
"332",3756.3,1700,2100,1200,856.3,0,0,0,0
"333",3754.8,1700,2100,1199.9,854.9,0,0,0,0
"334",3750.4,1700,2100,1200,850.4,0,0,0,0
"335",3755.3,1700,2100,1200,855.3,0,0,0,0
"336",3750.1,1700,2100,1200,850.1,0,0,0,0
"337",3753.4,1700,2100,1200,853.4,0,0,0,0
"338",3759.2,1700,2100,1200,859.2,0,0,0,0
"339",3756.6,1700,2100,1199.9,856.7,0,0,0,0
"340",3753.6,1700,2100,1200,853.6,0,0,0,0
"341",3759.3,1700,2100,1199.9,859.4,0,0,0,0
"342",3760.5,1700,2100,1200,860.5,0,0,0,0
"343",3757.9,1700,2100,1200,857.9,0,0,0,0
"344",3760.3,1700,2100,1200,860.3,0,0,0,0
"345",3760.7,1700,2100,1200,860.7,0,0,0,0
"346",3760.7,1700,2100,1200,860.7,0,0,0,0
"347",3760.8,1700,2100,1200,860.8,0,0,0,0
"348",3761.1,1700,2100,1200,861.1,0,0,0,0
"349",3761.4,1700,2100,1200,861.4,0,0,0,0
"350",3764,1700,2100,1200,864,0,0,0,0
"351",3763.2,1700,2100,1200,863.2,0,0,0,0
"352",3763.2,1700,2100,1199.9,863.3,0,0,0,0
"353",3763.3,1700,2100,1200,863.3,0,0,0,0
"354",3762.7,1700,2100,1200,862.7,0,0,0,0
"355",3762.1,1700,2100,1199.9,862.2,0,0,0,0
"356",3763.9,1700,2100,1200,863.9,0,0,0,0
"357",3762.8,1700,2100,1200,862.8,0,0,0,0
"358",3764.7,1700,2100,1200,864.7,0,0,0,0
"359",3765.5,1700,2100,1200,865.5,0,0,0,0
"360",3765.4,1700,2100,1200,865.4,0,0,0,0
"361",3766.7,1700,2100,1200,866.7,0,0,0,0
"362",3763.3,1700,2100,1200,863.3,0,0,0,0
"363",3765.6,1700,2100,1199.9,865.7,0,0,0,0
"364",3766.6,1700,2100,1200,866.6,0,0,0,0
"365",3768.5,1700,2100,1199.9,868.6,0,0,0,0
"366",3766.9,1700,2100,1200,866.9,0,0,0,0
"367",3766.3,1700,2100,1200,866.3,0,0,0,0
"368",3767.8,1700,2100,1200,867.8,0,0,0,0
"369",3768.7,1700,2100,1200,868.7,0,0,0,0
"370",3770.9,1700,2100,1200,870.9,0,0,0,0
"371",3770,1700,2100,1200,870,0,0,0,0
"372",3770,1700,2100,1200,870,0,0,0,0
"373",3768,1700,2100,1200,868,0,0,0,0
"374",3769.7,1700,2100,1199.8,869.9,0,0,0,0
"375",3769.3,1700,2100,1200,869.3,0,0,0,0
"376",3766.8,1700,2100,1200,866.8,0,0,0,0
"377",3770.1,1700,2100,1200,870.1,0,0,0,0
"378",3770,1700,2100,1200,870,0,0,0,0
"379",3768.6,1700,2100,1200,868.6,0,0,0,0
"380",3770.6,1700,2100,1200,870.6,0,0,0,0
"381",3770.6,1700,2100,1200,870.6,0,0,0,0
"382",3771.7,1700,2100,1200,871.7,0,0,0,0
"383",3773.1,1700,2100,1200,873.1,0,0,0,0
"384",3772.5,1700,2100,1200,872.5,0,0,0,0
"385",3773.9,1700,2100,1200,873.9,0,0,0,0
"386",3770.9,1700,2100,1200,870.9,0,0,0,0
"387",3772.4,1700,2100,1199.9,872.5,0,0,0,0
"388",3773.5,1700,2100,1200,873.5,0,0,0,0
"389",3770.8,1700,2100,1200,870.8,0,0,0,0
"390",3772.4,1700,2100,1200,872.4,0,0,0,0
"391",3773.2,1700,2100,1200,873.2,0,0,0,0
"392",3773,1700,2100,1200,873,0,0,0,0
"393",3771.2,1700,2100,1200,871.2,0,0,0,0
"394",3775.1,1700,2100,1200,875.1,0,0,0,0
"395",3775.7,1700,2100,1200,875.7,0,0,0,0
"396",3774.8,1700,2100,1200,874.8,0,0,0,0
"397",3776.1,1700,2100,1200,876.1,0,0,0,0
"398",3774.2,1700,2100,1200,874.2,0,0,0,0
"399",3773.7,1700,2100,1200,873.7,0,0,0,0
"400",3775.8,1700,2100,1200,875.8,0,0,0,0
"401",3776.3,1700,2100,1200,876.3,0,0,0,0
"402",3775.4,1700,2100,1200,875.4,0,0,0,0
"403",3776.3,1700,2100,1200,876.3,0,0,0,0
"404",3774,1700,2100,1200,874,0,0,0,0
"405",3779.5,1700,2100,1200,879.5,0,0,0,0
"406",3777.3,1700,2100,1200,877.3,0,0,0,0
"407",3779.6,1700,2100,1200,879.6,0,0,0,0
"408",3777.9,1700,2100,1200,877.9,0,0,0,0
"409",3779.6,1700,2100,1200,879.6,0,0,0,0
"410",3777.6,1700,2100,1200,877.6,0,0,0,0
"411",3776.6,1700,2100,1200,876.6,0,0,0,0
"412",3776.3,1700,2100,1200,876.3,0,0,0,0
"413",3777.9,1700,2100,1200,877.9,0,0,0,0
"414",3778.9,1700,2100,1200,878.9,0,0,0,0
"415",3780.6,1700,2100,1200,880.6,0,0,0,0
"416",3778.2,1700,2100,1200,878.2,0,0,0,0
"417",3779.4,1700,2100,1200,879.4,0,0,0,0
"418",3779.6,1700,2100,1200,879.6,0,0,0,0
"419",3780.2,1700,2100,1200,880.2,0,0,0,0
"420",3779.5,1700,2100,1200,879.5,0,0,0,0
"421",3782.2,1700,2100,1200,882.2,0,0,0,0
"422",3779.1,1700,2100,1200,879.1,0,0,0,0
"423",3779.3,1700,2100,1200,879.3,0,0,0,0
"424",3781.6,1700,2100,1200,881.6,0,0,0,0
"425",3779.8,1700,2100,1200,879.8,0,0,0,0
"426",3784.4,1700,2100,1200,884.4,0,0,0,0
"427",3779.9,1700,2100,1200,879.9,0,0,0,0
"428",3784.7,1700,2100,1200,884.7,0,0,0,0
"429",3782.4,1700,2100,1200,882.4,0,0,0,0
"430",3783.7,1700,2100,1200,883.7,0,0,0,0
"431",3782.8,1700,2100,1200,882.8,0,0,0,0
"432",3783.4,1700,2100,1200,883.4,0,0,0,0
"433",3781.9,1700,2100,1200,881.9,0,0,0,0
"434",3781.4,1700,2100,1200,881.4,0,0,0,0
"435",3781.8,1700,2100,1200,881.8,0,0,0,0
"436",3784.8,1700,2100,1200,884.8,0,0,0,0
"437",3783.4,1700,2100,1200,883.4,0,0,0,0
"438",3781.9,1700,2100,1200,881.9,0,0,0,0
"439",3781.7,1700,2100,1200,881.7,0,0,0,0
"440",3782.7,1700,2100,1200,882.7,0,0,0,0
"441",3784.1,1700,2100,1200,884.1,0,0,0,0
"442",3783,1700,2100,1200,883,0,0,0,0
"443",3785,1700,2100,1200,885,0,0,0,0
"444",3785.1,1700,2100,1200,885.1,0,0,0,0
"445",3784.5,1700,2100,1200,884.5,0,0,0,0
"446",3787.2,1700,2100,1200,887.2,0,0,0,0
"447",3784.3,1700,2100,1200,884.3,0,0,0,0
"448",3785.2,1700,2100,1200,885.2,0,0,0,0
"449",3786.3,1700,2100,1200,886.3,0,0,0,0
"450",3785.3,1700,2100,1200,885.3,0,0,0,0
"451",3786,1700,2100,1200,886,0,0,0,0
"452",3787.5,1700,2100,1200,887.5,0,0,0,0
"453",3783.3,1700,2100,1200,883.3,0,0,0,0
"454",3785,1700,2100,1200,885,0,0,0,0
"455",3785.9,1700,2100,1200,885.9,0,0,0,0
"456",3787.3,1700,2100,1200,887.3,0,0,0,0
"457",3786.2,1700,2100,1200,886.2,0,0,0,0
"458",3785.1,1700,2100,1200,885.1,0,0,0,0
"459",3785.5,1700,2100,1200,885.5,0,0,0,0
