"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"64",77.05,100,100,87.8857142857143,34.34,NA,NA,NA,NA
"65",77.7055555555556,100,100,88.5428571428571,35.78,NA,NA,NA,NA
"66",77.9055555555556,100,100,88.5571428571428,36.48,NA,NA,NA,NA
"67",77.9777777777778,100,100,89.5,35.42,NA,NA,NA,NA
"68",78.7388888888889,100,100,89.5428571428571,38.1,NA,NA,NA,NA
"69",78.5055555555555,100,100,89.5142857142857,37.3,NA,NA,NA,NA
"70",78.8388888888889,100,100,90.0714285714286,37.72,NA,NA,NA,NA
"71",78.6111111111111,100,100,89.6714285714286,37.46,NA,NA,NA,NA
"72",79.7555555555556,100,100,90.8714285714286,39.9,NA,NA,NA,NA
"73",79.2888888888889,100,100,90.9714285714286,38.08,NA,NA,NA,NA
"74",79.5,100,100,90.7428571428571,39.16,NA,NA,NA,NA
"75",79.5,100,100,90.8428571428571,39.02,NA,NA,NA,NA
"76",79.7833333333333,100,100,91.6142857142857,38.96,NA,NA,NA,NA
"77",80.2388888888889,100,100,92.4285714285714,39.46,NA,NA,NA,NA
"78",80.3277777777778,100,100,92.1428571428571,40.18,NA,NA,NA,NA
"79",80.3444444444444,100,100,91.5571428571429,41.06,NA,NA,NA,NA
"80",80.6444444444444,100,100,92.6714285714286,40.58,NA,NA,NA,NA
"81",81.0277777777778,100,100,93.5428571428571,40.74,NA,NA,NA,NA
"82",81.1888888888889,100,100,93.0285714285714,42.04,NA,NA,NA,NA
"83",81.6777777777778,100,100,93.4571428571429,43.2,NA,NA,NA,NA
"84",81.4333333333333,100,100,93.7714285714286,41.88,NA,NA,NA,NA
"85",81.9777777777778,100,100,93.5714285714286,44.12,NA,NA,NA,NA
"86",81.6222222222222,100,100,94.1714285714286,42,NA,NA,NA,NA
"87",81.8277777777778,100,100,93.6714285714286,43.44,NA,NA,NA,NA
"88",82.0055555555556,100,100,94.2,43.34,NA,NA,NA,NA
"89",82.7666666666667,100,100,94.2285714285714,46.04,NA,NA,NA,NA
"90",82.5111111111111,100,100,93.7857142857143,45.74,NA,NA,NA,NA
"91",82.3666666666667,100,100,94.6,44.08,NA,NA,NA,NA
"92",83.2722222222222,100,100,94.9,46.92,NA,NA,NA,NA
"93",83.0111111111111,100,100,94.7428571428571,46.2,NA,NA,NA,NA
"94",82.9888888888889,100,100,94.8428571428571,45.98,NA,NA,NA,NA
"95",83.5722222222222,100,100,95.5571428571428,47.08,NA,NA,NA,NA
"96",83.15,100,100,95.3714285714286,45.82,NA,NA,NA,NA
"97",83.7611111111111,100,100,95.3285714285714,48.08,NA,NA,NA,NA
"98",83.9388888888889,100,100,95.5428571428571,48.42,NA,NA,NA,NA
"99",83.8666666666667,100,100,95.7142857142857,47.92,NA,NA,NA,NA
"100",83.8611111111111,100,100,95.6,48.06,NA,NA,NA,NA
"101",83.9111111111111,100,100,96.2,47.4,NA,NA,NA,NA
"102",84.2611111111111,100,100,96.0857142857143,48.82,NA,NA,NA,NA
"103",84.65,100,100,96.3571428571428,49.84,NA,NA,NA,NA
"104",84.7111111111111,100,100,96.2428571428571,50.22,NA,NA,NA,NA
"105",84.6611111111111,100,100,96.4857142857143,49.7,NA,NA,NA,NA
"106",85.2555555555555,100,100,96.5571428571428,51.74,NA,NA,NA,NA
"107",84.7555555555555,100,100,96.5857142857143,49.9,NA,NA,NA,NA
"108",85.0111111111111,100,100,96.5571428571428,50.86,NA,NA,NA,NA
"109",85.3277777777778,100,100,96.9428571428571,51.46,NA,NA,NA,NA
"110",85.75,100,100,97.1571428571429,52.68,NA,NA,NA,NA
"111",85.7333333333333,100,100,96.9142857142857,52.96,NA,NA,NA,NA
"112",85.5722222222222,100,100,97.0285714285714,52.22,NA,NA,NA,NA
"113",85.9166666666667,100,100,97.0428571428571,53.44,NA,NA,NA,NA
"114",85.9111111111111,100,100,97.1,53.34,NA,NA,NA,NA
"115",86.2166666666667,100,100,97.3142857142857,54.14,NA,NA,NA,NA
"116",85.7833333333333,100,100,97.2428571428571,52.68,NA,NA,NA,NA
"117",86.3555555555556,100,100,97.8857142857143,53.84,NA,NA,NA,NA
"118",86.2,100,100,97.3571428571428,54.02,NA,NA,NA,NA
"119",86.4333333333333,100,100,97.7714285714286,54.28,NA,NA,NA,NA
"120",86.6111111111111,100,100,97.6857142857143,55.04,NA,NA,NA,NA
"121",86.2388888888889,100,100,97.8,53.54,NA,NA,NA,NA
"122",86.9166666666667,100,100,97.9428571428571,55.78,NA,NA,NA,NA
"123",87.0055555555556,100,100,98.0571428571428,55.94,NA,NA,NA,NA
"124",86.8777777777778,100,100,97.7142857142857,55.96,NA,NA,NA,NA
"125",86.7888888888889,100,100,97.9,55.38,NA,NA,NA,NA
"126",87.0777777777778,100,100,98.0714285714286,56.18,NA,NA,NA,NA
"127",87.1944444444444,100,100,98.1857142857143,56.44,NA,NA,NA,NA
"128",87.2222222222222,100,100,98.0714285714286,56.7,NA,NA,NA,NA
"129",87.8611111111111,100,100,98.2714285714286,58.72,NA,NA,NA,NA
"130",87.5111111111111,100,100,98.2142857142857,57.54,NA,NA,NA,NA
"131",87.5666666666667,100,100,98.4714285714286,57.38,NA,NA,NA,NA
"132",88.1333333333333,100,100,98.4,59.52,NA,NA,NA,NA
"133",88.0111111111111,100,100,98.8,58.52,NA,NA,NA,NA
"134",87.7722222222222,100,100,98.3428571428571,58.3,NA,NA,NA,NA
"135",87.6888888888889,100,100,98.4142857142857,57.9,NA,NA,NA,NA
"136",88.0111111111111,100,100,98.5285714285714,58.9,NA,NA,NA,NA
"137",88.0944444444444,100,100,98.4714285714286,59.28,NA,NA,NA,NA
"138",88.1166666666667,100,100,98.6571428571429,59.1,NA,NA,NA,NA
"139",88.3444444444444,100,100,98.6428571428571,59.94,NA,NA,NA,NA
"140",88.3944444444444,100,100,98.4857142857143,60.34,NA,NA,NA,NA
"141",88.0166666666667,100,100,98.6857142857143,58.7,NA,NA,NA,NA
"142",88.7611111111111,100,100,98.8285714285714,61.18,NA,NA,NA,NA
"143",88.7777777777778,100,100,98.8571428571429,61.2,NA,NA,NA,NA
"144",88.8166666666667,100,100,98.8571428571429,61.34,NA,NA,NA,NA
"145",88.6277777777778,100,100,98.8142857142857,60.72,NA,NA,NA,NA
"146",89.05,100,100,99,61.98,NA,NA,NA,NA
"147",88.8722222222222,100,100,98.8428571428571,61.56,NA,NA,NA,NA
"148",89.3111111111111,100,100,99.0571428571428,62.84,NA,NA,NA,NA
"149",89.0333333333333,100,100,99.1714285714286,61.68,NA,NA,NA,NA
"150",89.2611111111111,100,100,98.9857142857143,62.76,NA,NA,NA,NA
"151",89.4611111111111,100,100,99.0571428571428,63.38,NA,NA,NA,NA
"152",89.0277777777778,100,100,99.1285714285714,61.72,NA,NA,NA,NA
"153",89.0944444444444,100,100,99.0285714285714,62.1,NA,NA,NA,NA
"154",89.3444444444444,100,100,99.2,62.76,NA,NA,NA,NA
"155",89.4166666666667,100,100,99.2285714285714,62.98,NA,NA,NA,NA
"156",89.5444444444444,100,100,99.2428571428571,63.42,NA,NA,NA,NA
