"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",26.5808510638298,66.2769230769231,48.6521739130435,17.2904761904762,1.89230769230769,NA,NA,NA,NA
"3",33.1340425531915,77.1923076923077,59.2652173913043,24.6333333333333,2.80769230769231,NA,NA,NA,NA
"4",38.2489361702128,83.1692307692308,66.7521739130435,31.5761904761905,4.10769230769231,NA,NA,NA,NA
"5",42.3212765957447,87.5692307692308,72.6739130434783,37.2857142857143,5.20769230769231,NA,NA,NA,NA
"6",45.7,91.1692307692308,76.9260869565217,42.2142857142857,5.86153846153846,NA,NA,NA,NA
"7",48.5595744680851,93.2230769230769,80.7652173913043,46.6952380952381,6.90769230769231,NA,NA,NA,NA
"8",51.2212765957447,94.8692307692308,83.9608695652174,51.2047619047619,7.6,NA,NA,NA,NA
"9",53.4957446808511,96.2692307692308,86.4434782608696,54.9380952380952,8.39230769230769,NA,NA,NA,NA
"10",55.3914893617021,97.0692307692308,88.5521739130435,57.852380952381,9.73846153846154,NA,NA,NA,NA
"11",57.2148936170213,98.0384615384615,90.2913043478261,61.0047619047619,10.2692307692308,NA,NA,NA,NA
"12",58.5425531914894,98.3538461538462,91.5478260869565,63.2142857142857,11.1846153846154,NA,NA,NA,NA
"13",60.1382978723404,98.8461538461539,92.8826086956522,65.9428571428571,12.0538461538462,NA,NA,NA,NA
"14",61.6446808510638,99.0230769230769,93.9391304347826,68.4761904761905,13.2307692307692,NA,NA,NA,NA
"15",62.7978723404255,99.1769230769231,94.8347826086957,70.3571428571428,14.2076923076923,NA,NA,NA,NA
"16",63.7553191489362,99.4,95.6434782608696,72.1333333333333,14.5769230769231,NA,NA,NA,NA
"17",65.2191489361702,99.5923076923077,96.2173913043478,74.4238095238095,15.9769230769231,NA,NA,NA,NA
"18",66.0829787234043,99.6384615384615,96.5565217391304,75.5333333333333,17.2615384615385,NA,NA,NA,NA
"19",66.7170212765957,99.7384615384615,97.2826086956522,76.9523809523809,17.1615384615385,NA,NA,NA,NA
"20",67.6255319148936,99.8153846153846,97.5695652173913,78.1095238095238,18.5,NA,NA,NA,NA
"21",68.3893617021277,99.8076923076923,97.9652173913043,79.3238095238095,19.3076923076923,NA,NA,NA,NA
"22",68.9276595744681,99.8461538461539,98.1782608695652,80.4761904761905,19.3538461538462,NA,NA,NA,NA
"23",70.0872340425532,99.8692307692308,98.504347826087,81.7857142857143,21.4076923076923,NA,NA,NA,NA
"24",70.536170212766,99.9230769230769,98.5608695652174,82.4285714285714,21.9384615384615,NA,NA,NA,NA
"25",71.468085106383,99.9461538461538,98.8347826086956,83.8,23.0692307692308,NA,NA,NA,NA
"26",71.8489361702128,99.9230769230769,98.9086956521739,84.5761904761905,23.2153846153846,NA,NA,NA,NA
"27",72.5446808510638,99.9692307692308,99.1913043478261,85.5380952380952,24.1307692307692,NA,NA,NA,NA
"28",73.0659574468085,99.9923076923077,99.304347826087,86.1142857142857,25.0615384615385,NA,NA,NA,NA
"29",73.5574468085106,99.9769230769231,99.3478260869565,87.0428571428571,25.3538461538462,NA,NA,NA,NA
"30",74.2957446808511,99.9769230769231,99.5217391304348,87.8619047619048,26.7,NA,NA,NA,NA
"31",74.2851063829787,100,99.5391304347826,87.8857142857143,26.6,NA,NA,NA,NA
"32",75.0276595744681,99.9923076923077,99.5913043478261,88.8285714285714,27.7692307692308,NA,NA,NA,NA
"33",75.5617021276596,99.9923076923077,99.595652173913,89.2142857142857,29.0769230769231,NA,NA,NA,NA
"34",76.0297872340426,99.9923076923077,99.6347826086956,89.8047619047619,29.8153846153846,NA,NA,NA,NA
"35",76.5212765957447,100,99.6782608695652,90.3333333333333,30.7307692307692,NA,NA,NA,NA
"36",76.7234042553192,100,99.795652173913,90.4095238095238,31.3384615384615,NA,NA,NA,NA
"37",77.1127659574468,100,99.7739130434783,90.8714285714286,32,NA,NA,NA,NA
"38",77.4957446808511,100,99.804347826087,91.5285714285714,32.3230769230769,NA,NA,NA,NA
"39",77.8212765957447,100,99.8434782608696,91.8714285714286,32.9461538461538,NA,NA,NA,NA
"40",78.1765957446809,100,99.9,92.1095238095238,33.8461538461538,NA,NA,NA,NA
"41",78.7276595744681,100,99.904347826087,92.9047619047619,34.5538461538462,NA,NA,NA,NA
"42",78.9936170212766,99.9923076923077,99.8739130434783,93.0238095238095,35.3307692307692,NA,NA,NA,NA
"43",79.2574468085106,100,99.904347826087,93.4285714285714,35.6230769230769,NA,NA,NA,NA
"44",79.631914893617,100,99.9391304347826,93.6714285714286,36.5846153846154,NA,NA,NA,NA
"45",79.7914893617021,100,99.9304347826087,93.5428571428571,37.3692307692308,NA,NA,NA,NA
"46",80.163829787234,100,99.9391304347826,94.152380952381,37.7307692307692,NA,NA,NA,NA
"47",80.736170212766,100,99.9695652173913,94.4238095238095,39.3615384615385,NA,NA,NA,NA
"48",80.8872340425532,100,99.9217391304348,94.7285714285714,39.4153846153846,NA,NA,NA,NA
"49",81.3148936170213,100,99.9739130434783,94.8857142857143,40.7076923076923,NA,NA,NA,NA
"50",81.3042553191489,100,99.9869565217391,95.0619047619048,40.3846153846154,NA,NA,NA,NA
"51",81.563829787234,100,99.9782608695652,95.3,40.9384615384615,NA,NA,NA,NA
"52",81.868085106383,100,99.9782608695652,95.5,41.7153846153846,NA,NA,NA,NA
"53",81.9787234042553,100,99.9652173913043,95.7952380952381,41.6384615384615,NA,NA,NA,NA
"54",82.4872340425532,100,99.9739130434783,95.8571428571428,43.3769230769231,NA,NA,NA,NA
"55",82.4425531914894,100,99.9826086956522,95.7238095238095,43.4307692307692,NA,NA,NA,NA
"56",83.0127659574468,100,99.9826086956522,96.0809523809524,44.9153846153846,NA,NA,NA,NA
"57",83.2595744680851,100,99.9782608695652,96.3142857142857,45.4307692307692,NA,NA,NA,NA
"58",83.3553191489362,100,99.9913043478261,96.3285714285714,45.7538461538462,NA,NA,NA,NA
"59",83.436170212766,100,99.995652173913,96.7190476190476,45.4153846153846,NA,NA,NA,NA
"60",83.836170212766,100,100,96.9523809523809,46.4846153846154,NA,NA,NA,NA
"61",84.1659574468085,100,99.9869565217391,97.0380952380952,47.5384615384615,NA,NA,NA,NA
"62",84.1170212765958,100,99.9826086956522,97.0380952380952,47.3615384615385,NA,NA,NA,NA
"63",84.3382978723404,100,99.995652173913,97.1761904761905,47.9384615384615,NA,NA,NA,NA
"64",84.5063829787234,100,99.995652173913,97.2523809523809,48.4230769230769,NA,NA,NA,NA
"65",84.9404255319149,100,99.995652173913,97.347619047619,49.8384615384615,NA,NA,NA,NA
"66",85.0553191489362,100,99.995652173913,97.4047619047619,50.1615384615385,NA,NA,NA,NA
"67",85.2723404255319,100,99.995652173913,97.7523809523809,50.3846153846154,NA,NA,NA,NA
"68",85.5659574468085,100,99.995652173913,97.6619047619048,51.5923076923077,NA,NA,NA,NA
"69",85.4914893617021,100,100,97.6333333333333,51.3692307692308,NA,NA,NA,NA
"70",85.7297872340425,100,99.995652173913,97.7238095238095,52.0846153846154,NA,NA,NA,NA
"71",85.8808510638298,100,100,98.152380952381,51.9384615384615,NA,NA,NA,NA
"72",86.1468085106383,100,100,98.1857142857143,52.8461538461538,NA,NA,NA,NA
"73",86.1595744680851,100,100,98.0714285714286,53.0769230769231,NA,NA,NA,NA
"74",86.3808510638298,100,99.9913043478261,98.2333333333333,53.6153846153846,NA,NA,NA,NA
"75",86.8234042553191,100,100,98.3095238095238,55.0923076923077,NA,NA,NA,NA
"76",86.7255319148936,100,100,98.1619047619048,54.9769230769231,NA,NA,NA,NA
"77",87.0425531914894,100,99.9913043478261,98.3428571428571,55.8307692307692,NA,NA,NA,NA
"78",87.3872340425532,100,100,98.5142857142857,56.8,NA,NA,NA,NA
"79",87.1978723404255,100,100,98.5476190476191,56.0615384615385,NA,NA,NA,NA
"80",87.5659574468085,100,100,98.4904761904762,57.4846153846154,NA,NA,NA,NA
"81",87.8042553191489,100,99.995652173913,98.6809523809524,58.0384615384615,NA,NA,NA,NA
"82",87.7936170212766,100,100,98.8761904761905,57.6846153846154,NA,NA,NA,NA
"83",87.9425531914894,100,100,98.7190476190476,58.4769230769231,NA,NA,NA,NA
"84",87.9872340425532,100,100,98.6571428571429,58.7384615384615,NA,NA,NA,NA
"85",88.331914893617,100,100,98.8571428571429,59.6615384615385,NA,NA,NA,NA
"86",88.4829787234043,100,100,98.8714285714286,60.1846153846154,NA,NA,NA,NA
"87",88.4021276595745,100,100,98.8428571428571,59.9384615384615,NA,NA,NA,NA
"88",88.5382978723404,100,100,98.9904761904762,60.1923076923077,NA,NA,NA,NA
"89",88.7170212765957,100,100,99.0095238095238,60.8076923076923,NA,NA,NA,NA
"90",88.7744680851064,100,100,98.9571428571429,61.1,NA,NA,NA,NA
"91",89.1234042553191,100,100,99.1238095238095,62.0923076923077,NA,NA,NA,NA
"92",89.0723404255319,100,100,99.1285714285714,61.9,NA,NA,NA,NA
"93",89.5276595744681,100,100,99.2,63.4307692307692,NA,NA,NA,NA
"94",89.5,100,100,99.1857142857143,63.3538461538461,NA,NA,NA,NA
"95",89.3659574468085,100,100,99.2285714285714,62.8,NA,NA,NA,NA
"96",89.831914893617,100,100,99.2761904761905,64.4076923076923,NA,NA,NA,NA
"97",89.831914893617,100,100,99.2333333333333,64.4769230769231,NA,NA,NA,NA
"98",90.168085106383,100,100,99.3523809523809,65.5,NA,NA,NA,NA
"99",90.0382978723404,100,100,99.3666666666667,65.0076923076923,NA,NA,NA,NA
"100",90.3042553191489,100,100,99.3619047619048,65.9769230769231,NA,NA,NA,NA
"101",90.3893617021277,100,100,99.3666666666667,66.2769230769231,NA,NA,NA,NA
"102",90.4808510638298,100,100,99.4809523809524,66.4230769230769,NA,NA,NA,NA
"103",90.6425531914894,100,100,99.4190476190476,67.1076923076923,NA,NA,NA,NA
"104",90.7234042553192,100,100,99.5428571428571,67.2,NA,NA,NA,NA
"105",90.9617021276596,100,100,99.4809523809524,68.1615384615385,NA,NA,NA,NA
"106",91.0574468085106,100,100,99.5571428571428,68.3846153846154,NA,NA,NA,NA
"107",91.0425531914894,100,100,99.5285714285714,68.3769230769231,NA,NA,NA,NA
"108",91.063829787234,100,100,99.4857142857143,68.5230769230769,NA,NA,NA,NA
"109",91.2042553191489,100,100,99.5428571428571,68.9384615384615,NA,NA,NA,NA
"110",91.4085106382979,100,100,99.5761904761905,69.6230769230769,NA,NA,NA,NA
"111",91.3148936170213,100,100,99.6666666666667,69.1384615384615,NA,NA,NA,NA
"112",91.6489361702128,100,100,99.5714285714286,70.5,NA,NA,NA,NA
"113",91.6723404255319,100,100,99.6047619047619,70.5307692307692,NA,NA,NA,NA
"114",91.8404255319149,100,100,99.7,70.9846153846154,NA,NA,NA,NA
"115",91.8212765957447,100,100,99.6904761904762,70.9307692307692,NA,NA,NA,NA
"116",92.1042553191489,100,100,99.7285714285714,71.8923076923077,NA,NA,NA,NA
"117",91.9659574468085,100,100,99.6952380952381,71.4461538461538,NA,NA,NA,NA
"118",92.3234042553191,100,100,99.7285714285714,72.6846153846154,NA,NA,NA,NA
"119",92.2510638297872,100,100,99.6809523809524,72.5,NA,NA,NA,NA
"120",92.4595744680851,100,100,99.7428571428571,73.1538461538462,NA,NA,NA,NA
"121",92.4382978723404,100,100,99.6952380952381,73.1538461538462,NA,NA,NA,NA
"122",92.5595744680851,100,100,99.6904761904762,73.6,NA,NA,NA,NA
"123",92.6106382978723,100,100,99.7857142857143,73.6307692307692,NA,NA,NA,NA
"124",92.5617021276596,100,100,99.7333333333333,73.5384615384615,NA,NA,NA,NA
"125",92.8744680851064,100,100,99.8380952380952,74.5,NA,NA,NA,NA
"126",93.0212765957447,100,100,99.7666666666667,75.1461538461539,NA,NA,NA,NA
"127",93.2276595744681,100,100,99.8428571428571,75.7692307692308,NA,NA,NA,NA
"128",93.2404255319149,100,100,99.8333333333333,75.8307692307692,NA,NA,NA,NA
"129",93.2744680851064,100,100,99.7761904761905,76.0461538461539,NA,NA,NA,NA
"130",93.4957446808511,100,100,99.8428571428571,76.7384615384616,NA,NA,NA,NA
"131",93.5085106382979,100,100,99.847619047619,76.7769230769231,NA,NA,NA,NA
"132",93.5744680851064,100,100,99.8285714285714,77.0461538461539,NA,NA,NA,NA
"133",93.5744680851064,100,100,99.8571428571429,77,NA,NA,NA,NA
"134",93.4531914893617,100,100,99.852380952381,76.5692307692308,NA,NA,NA,NA
"135",93.7127659574468,100,100,99.8761904761905,77.4692307692308,NA,NA,NA,NA
"136",93.8595744680851,100,100,99.852380952381,78.0384615384615,NA,NA,NA,NA
"137",93.9297872340425,100,100,99.8571428571429,78.2846153846154,NA,NA,NA,NA
"138",93.9553191489362,100,100,99.8714285714286,78.3538461538461,NA,NA,NA,NA
"139",94.0957446808511,100,100,99.8714285714286,78.8615384615385,NA,NA,NA,NA
"140",94.0808510638298,100,100,99.9,78.7615384615385,NA,NA,NA,NA
"141",94.131914893617,100,100,99.8952380952381,78.9538461538462,NA,NA,NA,NA
"142",94.231914893617,100,100,99.9,79.3076923076923,NA,NA,NA,NA
"143",94.2531914893617,100,100,99.8809523809524,79.4153846153846,NA,NA,NA,NA
"144",94.4659574468085,100,100,99.8857142857143,80.1769230769231,NA,NA,NA,NA
"145",94.4382978723404,100,100,99.8952380952381,80.0615384615385,NA,NA,NA,NA
"146",94.4170212765957,100,100,99.9047619047619,79.9692307692308,NA,NA,NA,NA
"147",94.6276595744681,100,100,99.9190476190476,80.7076923076923,NA,NA,NA,NA
"148",94.8425531914894,100,100,99.9285714285714,81.4692307692308,NA,NA,NA,NA
"149",94.8255319148936,100,100,99.9285714285714,81.4076923076923,NA,NA,NA,NA
"150",95.0595744680851,100,100,99.8952380952381,82.3076923076923,NA,NA,NA,NA
"151",94.8893617021277,100,100,99.9190476190476,81.6538461538462,NA,NA,NA,NA
"152",94.8702127659574,100,100,99.9190476190476,81.5846153846154,NA,NA,NA,NA
"153",94.8340425531915,100,100,99.9238095238095,81.4461538461538,NA,NA,NA,NA
"154",94.8808510638298,100,100,99.9571428571429,81.5615384615385,NA,NA,NA,NA
"155",95.1808510638298,100,100,99.9190476190476,82.7076923076923,NA,NA,NA,NA
"156",95.1404255319149,100,100,99.9285714285714,82.5461538461538,NA,NA,NA,NA
"157",95.3404255319149,100,100,99.9428571428572,83.2461538461538,NA,NA,NA,NA
"158",95.4063829787234,100,100,99.9761904761905,83.4307692307692,NA,NA,NA,NA
"159",95.2829787234043,100,100,99.9666666666667,83,NA,NA,NA,NA
"160",95.6617021276596,100,100,99.9714285714286,84.3615384615385,NA,NA,NA,NA
"161",95.5191489361702,100,100,99.9476190476191,83.8846153846154,NA,NA,NA,NA
"162",95.7170212765957,100,100,99.9142857142857,84.6538461538462,NA,NA,NA,NA
"163",95.6255319148936,100,100,99.9619047619048,84.2461538461538,NA,NA,NA,NA
"164",95.7255319148936,100,100,99.9666666666667,84.6,NA,NA,NA,NA
"165",95.7425531914894,100,100,99.9571428571429,84.6769230769231,NA,NA,NA,NA
"166",95.8085106382979,100,100,99.9761904761905,84.8846153846154,NA,NA,NA,NA
"167",95.9127659574468,100,100,99.9523809523809,85.3,NA,NA,NA,NA
"168",95.9531914893617,100,100,99.9619047619048,85.4307692307692,NA,NA,NA,NA
"169",96.0191489361702,100,100,99.9666666666667,85.6615384615385,NA,NA,NA,NA
"170",96.1531914893617,100,100,99.9809523809524,86.1230769230769,NA,NA,NA,NA
"171",96.068085106383,100,100,99.9666666666667,85.8384615384615,NA,NA,NA,NA
"172",96.0702127659575,100,100,99.9619047619048,85.8538461538462,NA,NA,NA,NA
"173",96.2617021276596,100,100,99.9809523809524,86.5153846153846,NA,NA,NA,NA
"174",96.3212765957447,100,100,99.9714285714286,86.7461538461538,NA,NA,NA,NA
"175",96.2659574468085,100,100,99.9523809523809,86.5769230769231,NA,NA,NA,NA
"176",96.3595744680851,100,100,99.9714285714286,86.8846153846154,NA,NA,NA,NA
"177",96.3212765957447,100,100,99.9523809523809,86.7769230769231,NA,NA,NA,NA
"178",96.4255319148936,100,100,99.9666666666667,87.1307692307692,NA,NA,NA,NA
"179",96.536170212766,100,100,99.9761904761905,87.5153846153846,NA,NA,NA,NA
"180",96.5297872340426,100,100,99.9857142857143,87.4769230769231,NA,NA,NA,NA
"181",96.5446808510638,100,100,99.9809523809524,87.5384615384615,NA,NA,NA,NA
"182",96.4510638297872,100,100,99.9857142857143,87.1923076923077,NA,NA,NA,NA
"183",96.5914893617021,100,100,99.9809523809524,87.7076923076923,NA,NA,NA,NA
"184",96.6276595744681,100,100,99.9904761904762,87.8230769230769,NA,NA,NA,NA
"185",96.6829787234043,100,100,99.9619047619048,88.0692307692308,NA,NA,NA,NA
"186",96.8531914893617,100,100,99.9809523809524,88.6538461538462,NA,NA,NA,NA
"187",96.9510638297872,100,100,99.9904761904762,88.9923076923077,NA,NA,NA,NA
"188",96.7787234042553,100,100,99.9857142857143,88.3769230769231,NA,NA,NA,NA
"189",96.8425531914894,100,100,99.9666666666667,88.6384615384615,NA,NA,NA,NA
"190",96.9808510638298,100,100,99.9809523809524,89.1153846153846,NA,NA,NA,NA
"191",97.0446808510638,100,100,99.9857142857143,89.3384615384615,NA,NA,NA,NA
"192",97.1404255319149,100,100,99.9952380952381,89.6692307692308,NA,NA,NA,NA
"193",97.0404255319149,100,100,99.9952380952381,89.3076923076923,NA,NA,NA,NA
"194",97.0425531914894,100,100,99.9952380952381,89.3153846153846,NA,NA,NA,NA
"195",97.1510638297872,100,100,99.9809523809524,89.7307692307692,NA,NA,NA,NA
"196",97.2425531914894,100,100,99.9857142857143,90.0538461538462,NA,NA,NA,NA
"197",97.1489361702128,100,100,99.9809523809524,89.7230769230769,NA,NA,NA,NA
