"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"37",6932.7,2700,4390.5,3972.5,260.2,0,0,0,0
"38",6965.4,2699.9,4392.9,4000.2,265.3,0,0,0,0
"39",6994.7,2700,4393.3,4022.8,271.9,0,0,0,0
"40",7010.6,2700,4395.3,4035.6,275,0,0,0,0
"41",7027.9,2699.9,4394.9,4048.5,279.5,0,0,0,0
"42",7052.3,2700,4395.3,4065.2,287.1,0,0,0,0
"43",7080.9,2700,4396.2,4088.1,292.8,0,0,0,0
"44",7093.1,2700,4397,4099.4,293.7,0,0,0,0
"45",7122.8,2700,4396.6,4122.6,300.2,0,0,0,0
"46",7140,2700,4397,4133.6,306.4,0,0,0,0
"47",7160.4,2700,4398,4147.6,312.8,0,0,0,0
"48",7174.6,2700,4398.4,4163,311.6,0,0,0,0
"49",7190.2,2700,4398.3,4172.2,318,0,0,0,0
"50",7211.7,2700,4398.4,4188.7,323,0,0,0,0
"51",7228.6,2700,4398.9,4199.6,329,0,0,0,0
"52",7230,2700,4398.2,4204.6,325.4,0,0,0,0
"53",7249.5,2700,4399.2,4217.6,331.9,0,0,0,0
"54",7270.2,2700,4399.1,4223.9,346.3,0,0,0,0
"55",7289.7,2700,4399.4,4248.4,341.3,0,0,0,0
"56",7308.4,2700,4399.5,4260.3,348.1,0,0,0,0
"57",7311.3,2700,4399.2,4260.6,350.7,0,0,0,0
"58",7321.7,2700,4399.5,4272.7,349,0,0,0,0
"59",7342.2,2700,4399.7,4282.9,359.3,0,0,0,0
"60",7349.6,2700,4399.9,4288.4,361.2,0,0,0,0
"61",7365.8,2700,4400,4297.6,368.2,0,0,0,0
"62",7374.3,2700,4399.5,4300.5,373.8,0,0,0,0
"63",7389.5,2700,4399.6,4313.5,376,0,0,0,0
"64",7395.6,2700,4399.8,4317.3,378.3,0,0,0,0
"65",7399.4,2700,4400,4321.1,378.3,0,0,0,0
"66",7416.7,2700,4400,4333.7,383,0,0,0,0
"67",7420.3,2700,4399.9,4334.8,385.5,0,0,0,0
"68",7433.6,2700,4399.9,4343.2,390.4,0,0,0,0
"69",7442.5,2700,4400,4350.1,392.4,0,0,0,0
"70",7453.2,2700,4399.9,4354.5,398.7,0,0,0,0
"71",7464.6,2700,4400,4363.6,401,0,0,0,0
"72",7477.6,2700,4400,4368.3,409.3,0,0,0,0
"73",7477.1,2700,4400,4372.1,405,0,0,0,0
"74",7484.2,2700,4400,4376.4,407.8,0,0,0,0
"75",7490.6,2700,4400,4377.7,412.9,0,0,0,0
"76",7499.9,2700,4400,4385.2,414.7,0,0,0,0
"77",7510.7,2700,4400,4392.1,418.6,0,0,0,0
"78",7512.1,2700,4400,4395.5,416.6,0,0,0,0
"79",7519.7,2700,4400,4396.4,423.3,0,0,0,0
"80",7535,2700,4400,4407.1,427.9,0,0,0,0
"81",7530.5,2700,4400,4404.6,425.9,0,0,0,0
"82",7541.1,2700,4400,4414.3,426.8,0,0,0,0
"83",7547.1,2700,4400,4416,431.1,0,0,0,0
"84",7552.6,2700,4400,4416.9,435.7,0,0,0,0
"85",7559.2,2700,4400,4420.8,438.4,0,0,0,0
"86",7566.3,2700,4400,4425.7,440.6,0,0,0,0
"87",7569.6,2700,4400,4428,441.6,0,0,0,0
"88",7572.5,2700,4400,4432.6,439.9,0,0,0,0
"89",7578.4,2700,4400,4430.7,447.7,0,0,0,0
"90",7578.8,2700,4400,4431.4,447.4,0,0,0,0
"91",7578.9,2700,4400,4436.5,442.4,0,0,0,0
"92",7587.5,2700,4400,4440.7,446.8,0,0,0,0
"93",7596.2,2700,4400,4447,449.2,0,0,0,0
"94",7595,2700,4400,4444.7,450.3,0,0,0,0
"95",7606.5,2700,4400,4449.3,457.2,0,0,0,0
"96",7611.3,2700,4400,4454.3,457,0,0,0,0
"97",7612.2,2700,4400,4453.4,458.8,0,0,0,0
"98",7615,2700,4400,4453.5,461.5,0,0,0,0
"99",7621.9,2700,4400,4455.9,466,0,0,0,0
"100",7618.9,2700,4400,4458.5,460.4,0,0,0,0
"101",7623.2,2700,4400,4457.5,465.7,0,0,0,0
"102",7629.1,2700,4400,4462.2,466.9,0,0,0,0
"103",7634.3,2700,4400,4464.5,469.8,0,0,0,0
"104",7633,2700,4400,4462.8,470.2,0,0,0,0
"105",7637.4,2700,4400,4466.9,470.5,0,0,0,0
"106",7643.3,2700,4400,4471,472.3,0,0,0,0
"107",7644.1,2700,4400,4472.8,471.3,0,0,0,0
"108",7644.9,2700,4400,4471,473.9,0,0,0,0
"109",7649,2700,4400,4474.5,474.5,0,0,0,0
"110",7651.1,2700,4400,4474,477.1,0,0,0,0
"111",7654.1,2700,4400,4475.6,478.5,0,0,0,0
"112",7659.1,2700,4400,4476.6,482.5,0,0,0,0
"113",7657.5,2700,4400,4476.9,480.6,0,0,0,0
"114",7660.4,2700,4400,4480.6,479.8,0,0,0,0
"115",7665.9,2700,4400,4482,483.9,0,0,0,0
"116",7667.2,2700,4400,4481.9,485.3,0,0,0,0
"117",7665.4,2700,4400,4481,484.4,0,0,0,0
"118",7667.3,2700,4400,4482.4,484.9,0,0,0,0
"119",7667.9,2700,4400,4482.7,485.2,0,0,0,0
"120",7669.3,2700,4400,4482.7,486.6,0,0,0,0
"121",7672.3,2700,4400,4484.2,488.1,0,0,0,0
"122",7674.2,2700,4400,4486.9,487.3,0,0,0,0
"123",7674.4,2700,4400,4486,488.4,0,0,0,0
"124",7674.4,2700,4400,4486.6,487.8,0,0,0,0
"125",7679.6,2700,4400,4488.2,491.4,0,0,0,0
"126",7678.7,2700,4400,4487.4,491.3,0,0,0,0
"127",7680.9,2700,4400,4490.6,490.3,0,0,0,0
"128",7681.8,2700,4400,4489.5,492.3,0,0,0,0
"129",7682,2700,4400,4489.5,492.5,0,0,0,0
"130",7684.8,2700,4400,4491.6,493.2,0,0,0,0
"131",7684.7,2700,4400,4491.7,493,0,0,0,0
"132",7688,2700,4400,4493.3,494.7,0,0,0,0
"133",7688.2,2700,4400,4492.9,495.3,0,0,0,0
"134",7689.7,2700,4400,4494.1,495.6,0,0,0,0
"135",7690,2700,4400,4493.7,496.3,0,0,0,0
"136",7689.4,2700,4400,4493.8,495.6,0,0,0,0
"137",7689.2,2700,4400,4494,495.2,0,0,0,0
"138",7691.9,2700,4400,4494.7,497.2,0,0,0,0
"139",7691.5,2700,4400,4495.6,495.9,0,0,0,0
"140",7692.8,2700,4400,4495.9,496.9,0,0,0,0
"141",7693.5,2700,4400,4496.5,497,0,0,0,0
"142",7693,2700,4400,4496,497,0,0,0,0
"143",7694.7,2700,4400,4496.4,498.3,0,0,0,0
"144",7694.6,2700,4400,4496.9,497.7,0,0,0,0
"145",7695.5,2700,4400,4497.3,498.2,0,0,0,0
"146",7695.2,2700,4400,4496.4,498.8,0,0,0,0
"147",7696.5,2700,4400,4497.7,498.8,0,0,0,0
"148",7696.6,2700,4400,4497.5,499.1,0,0,0,0
"149",7696.2,2700,4400,4497.4,498.8,0,0,0,0
"150",7699.1,2700,4400,4499.4,499.7,0,0,0,0
"151",7697.2,2700,4400,4498.2,499,0,0,0,0
"152",7697.3,2700,4400,4498.2,499.1,0,0,0,0
"153",7699,2700,4400,4499.5,499.5,0,0,0,0
"154",7698.9,2700,4400,4499.4,499.5,0,0,0,0
"155",7698.7,2700,4400,4499.1,499.6,0,0,0,0
"156",7698.5,2700,4400,4499,499.5,0,0,0,0
"157",7698.5,2700,4400,4498.9,499.6,0,0,0,0
"158",7699.1,2700,4400,4499.6,499.5,0,0,0,0
"159",7699.3,2700,4400,4499.4,499.9,0,0,0,0
"160",7699.7,2700,4400,4499.7,500,0,0,0,0
"161",7699.6,2700,4400,4499.7,499.9,0,0,0,0
"162",7699.7,2700,4400,4499.8,499.9,0,0,0,0
"163",7699.8,2700,4400,4499.8,500,0,0,0,0
"164",7699.9,2700,4400,4500,499.9,0,0,0,0
"165",7699.9,2700,4400,4499.9,500,0,0,0,0
"166",7699.8,2700,4400,4499.9,499.9,0,0,0,0
"167",7699.9,2700,4400,4499.9,500,0,0,0,0
"168",7700,2700,4400,4500,500,0,0,0,0
"169",7700,2700,4400,4500,500,0,0,0,0
"170",7700,2700,4400,4500,500,0,0,0,0
"171",7700,2700,4400,4500,500,0,0,0,0
