"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",31.1661621621622,62.5875,53.4024390243902,13.2521739130435,1.485,NA,NA,NA,NA
"3",37.8358918918919,74.028125,64.1243902439024,18.5782608695652,2.06605263157895,NA,NA,NA,NA
"4",43.0056036036036,81.75,71.8195121951219,24.0869565217391,2.76078947368421,NA,NA,NA,NA
"5",46.4672612612613,86.3125,76.8853658536585,28.5782608695652,3.27605263157895,NA,NA,NA,NA
"6",49.5179279279279,89.65625,80.7829268292683,33.1391304347826,4.12026315789474,NA,NA,NA,NA
"7",52.0660720720721,92.309375,84.0707317073171,37.3086956521739,4.63578947368421,NA,NA,NA,NA
"8",54.1863603603604,94.1125,86.5780487804878,40.9739130434783,5.48657894736842,NA,NA,NA,NA
"9",56.0704324324324,95.703125,88.7365853658537,44.3173913043478,6.16157894736842,NA,NA,NA,NA
"10",57.3385765765766,96.2875,89.9536585365854,47.4782608695652,6.34578947368421,NA,NA,NA,NA
"11",58.8611171171171,97.371875,91.5414634146342,50.2565217391304,7.12578947368421,NA,NA,NA,NA
"12",60.1532792792793,97.775,92.6829268292683,53.2434782608696,7.89078947368421,NA,NA,NA,NA
"13",61.3081261261261,98.296875,93.6219512195122,55.7782608695652,8.47394736842105,NA,NA,NA,NA
"14",62.1734414414414,98.578125,94.3341463414634,57.6652173913043,9.09710526315789,NA,NA,NA,NA
"15",63.0628468468468,98.884375,95.090243902439,60.1260869565217,9.11184210526316,NA,NA,NA,NA
"16",63.942954954955,99.03125,95.5463414634146,62.0521739130435,9.96342105263158,NA,NA,NA,NA
"17",64.9124504504505,99.303125,96.180487804878,64.0913043478261,10.8176315789474,NA,NA,NA,NA
"18",65.5457477477478,99.446875,96.6170731707317,65.5347826086957,11.3028947368421,NA,NA,NA,NA
"19",66.4897657657658,99.55,97.0195121951219,67.704347826087,12.1828947368421,NA,NA,NA,NA
"20",66.9191351351351,99.6125,97.3756097560976,68.8478260869565,12.3781578947368,NA,NA,NA,NA
"21",67.578,99.703125,97.6853658536585,70.5086956521739,12.7931578947368,NA,NA,NA,NA
"22",68.374018018018,99.784375,97.9975609756098,71.895652173913,14.0536842105263,NA,NA,NA,NA
"23",68.8287207207207,99.8375,98.3560975609756,73.295652173913,14.0636842105263,NA,NA,NA,NA
"24",69.2166666666667,99.865625,98.4073170731707,74.1869565217391,14.4492105263158,NA,NA,NA,NA
"25",69.7234594594595,99.86875,98.5414634146342,75.0652173913043,15.3344736842105,NA,NA,NA,NA
"26",70.2461261261261,99.921875,98.7463414634146,76.0260869565217,16.105,NA,NA,NA,NA
"27",70.7500900900901,99.925,98.9219512195122,77.5434782608696,16.2434210526316,NA,NA,NA,NA
"28",71.0567747747748,99.95,99.0414634146342,77.9782608695652,16.855,NA,NA,NA,NA
"29",71.5166666666667,99.940625,99.1439024390244,78.7913043478261,17.6592105263158,NA,NA,NA,NA
