"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",28.9669435215947,63.7882352941176,55.3761904761905,11.925,1.27142857142857,NA,NA,NA,NA
"3",35.0449612403101,74.9235294117647,65.8380952380952,17.025,2.04285714285714,NA,NA,NA,NA
"4",39.3922480620155,81.6470588235294,72.4809523809524,22.2916666666667,2.71483516483516,NA,NA,NA,NA
"5",42.7136766334441,86.0529411764706,77.4714285714286,26.7916666666667,3.70989010989011,NA,NA,NA,NA
"6",45.3565891472868,89.3882352941176,81.2714285714286,31.1333333333333,4.0510989010989,NA,NA,NA,NA
"7",47.705869324474,92.3411764705882,84.5190476190476,34.5916666666667,4.71978021978022,NA,NA,NA,NA
"8",49.4739202657807,94.0588235294118,86.7428571428571,37.1666666666667,5.85549450549451,NA,NA,NA,NA
"9",51.4575304540421,95.1882352941176,88.6857142857143,42.1083333333333,6.34065934065934,NA,NA,NA,NA
"10",52.8440199335548,96.0705882352941,90.1190476190476,44.9333333333333,7.10549450549451,NA,NA,NA,NA
"11",54.116057585825,96.9882352941176,91.6142857142857,47.8333333333333,7.41318681318681,NA,NA,NA,NA
"12",55.4727021040975,97.6882352941176,92.6857142857143,50.5416666666667,8.40659340659341,NA,NA,NA,NA
"13",56.1822259136213,98.1764705882353,93.5047619047619,52.225,8.5521978021978,NA,NA,NA,NA
"14",57.6656146179402,98.5117647058824,94.4095238095238,56.1083333333333,9.36868131868132,NA,NA,NA,NA
"15",58.3402547065338,98.8823529411765,95.1571428571428,57.2166666666667,10.043956043956,NA,NA,NA,NA
"16",59.2915836101883,99.0529411764706,95.6095238095238,59.65,10.6692307692308,NA,NA,NA,NA
"17",60.1239756367663,99.3058823529412,96.1619047619048,61.4416666666667,11.3851648351648,NA,NA,NA,NA
"18",60.8033776301218,99.3705882352941,96.5380952380952,63.6,11.5406593406593,NA,NA,NA,NA
"19",61.6291251384275,99.4647058823529,96.9904761904762,65.3416666666667,12.4708791208791,NA,NA,NA,NA
"20",62.2715393133998,99.6235294117647,97.3190476190476,66.7,13.0917582417582,NA,NA,NA,NA
"21",62.997342192691,99.7411764705882,97.6952380952381,68.5,13.6307692307692,NA,NA,NA,NA
"22",63.6439091915836,99.7529411764706,98.0523809523809,70.0583333333333,14.2675824175824,NA,NA,NA,NA
"23",64.0322259136213,99.8294117647059,98.1619047619048,70.9083333333333,14.639010989011,NA,NA,NA,NA
"24",64.487984496124,99.8411764705882,98.4666666666667,72.0666666666667,15.032967032967,NA,NA,NA,NA
"25",65.0510520487265,99.8411764705882,98.5619047619048,73.4416666666667,15.5802197802198,NA,NA,NA,NA
"26",65.6162236987818,99.864705882353,98.5952380952381,74.35,16.5082417582418,NA,NA,NA,NA
"27",66.3214839424142,99.8823529411765,98.8809523809524,76.3166666666667,16.9703296703297,NA,NA,NA,NA
"28",66.7422480620155,99.9411764705882,99.0714285714286,77.3833333333333,17.2758241758242,NA,NA,NA,NA
"29",67.0610741971207,99.9470588235294,99.1904761904762,77.725,17.956043956044,NA,NA,NA,NA
