"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",32.7657894736842,63.8941176470588,55.2047619047619,11.6583333333333,2.11111111111111,NA,NA,NA,NA
"3",39.4,74.9588235294118,65.6428571428572,16.1333333333333,3.25555555555556,NA,NA,NA,NA
"4",44.2657894736842,81.7235294117647,72.6857142857143,21.4833333333333,3.88888888888889,NA,NA,NA,NA
"5",48.4026315789474,86.3294117647059,77.9047619047619,26.8416666666667,5.51111111111111,NA,NA,NA,NA
"6",51.1552631578947,89.5764705882353,81.5,30.3583333333333,6.31111111111111,NA,NA,NA,NA
"7",53.5578947368421,92.1823529411765,84.5285714285714,33.825,6.91111111111111,NA,NA,NA,NA
"8",55.7815789473684,93.8941176470588,86.5,37.6083333333333,8.02222222222222,NA,NA,NA,NA
"9",58.0078947368421,94.9470588235294,88.652380952381,42.6083333333333,8.76666666666667,NA,NA,NA,NA
"10",59.5578947368421,96.2705882352941,90.3857142857143,44.5083333333333,10.2777777777778,NA,NA,NA,NA
"11",61.2394736842105,97.1823529411765,91.5095238095238,47.925,11.1,NA,NA,NA,NA
"12",62.5684210526316,97.7647058823529,92.9619047619048,50.9916666666667,11.5222222222222,NA,NA,NA,NA
"13",63.4,98.2176470588235,93.352380952381,52,12.8333333333333,NA,NA,NA,NA
"14",64.5815789473684,98.5176470588235,94.3,55.1,13.1222222222222,NA,NA,NA,NA
"15",65.7052631578947,98.7294117647059,94.9047619047619,57.1416666666667,14.7444444444444,NA,NA,NA,NA
"16",66.5921052631579,99.0764705882353,95.6619047619048,59.2,15.0888888888889,NA,NA,NA,NA
"17",67.7078947368421,99.1647058823529,96.0666666666667,61.3583333333333,16.7555555555556,NA,NA,NA,NA
"18",68.5763157894737,99.4117647058823,96.7428571428571,63.5166666666667,17.0777777777778,NA,NA,NA,NA
"19",69.4342105263158,99.4470588235294,96.9523809523809,65.275,18.2888888888889,NA,NA,NA,NA
"20",70.1578947368421,99.5705882352941,97.3809523809524,67.2833333333333,18.4333333333333,NA,NA,NA,NA
"21",70.8736842105263,99.7352941176471,97.7333333333333,68.525,19.4888888888889,NA,NA,NA,NA
"22",71.7447368421053,99.7529411764706,98.0428571428571,70.0083333333333,21.1555555555556,NA,NA,NA,NA
"23",72.1052631578947,99.7941176470588,98.1714285714286,71.0833333333333,21.1666666666667,NA,NA,NA,NA
"24",72.7105263157895,99.7882352941176,98.3428571428571,72.0166666666667,22.4888888888889,NA,NA,NA,NA
"25",73.1894736842105,99.8588235294118,98.4904761904762,73.3,22.6666666666667,NA,NA,NA,NA
"26",73.8157894736842,99.8705882352941,98.6952380952381,74.8833333333333,23.1777777777778,NA,NA,NA,NA
"27",74.2394736842105,99.9352941176471,98.8857142857143,75.2166666666667,24.4,NA,NA,NA,NA
"28",74.8473684210526,99.9294117647059,98.9714285714286,76.65,25.0666666666667,NA,NA,NA,NA
"29",75.5105263157895,99.9705882352941,99.1904761904762,77.8916666666667,26.1333333333333,NA,NA,NA,NA
"30",75.65,99.9705882352941,99.1571428571429,78.2,26.3111111111111,NA,NA,NA,NA
"31",76.4631578947368,99.9705882352941,99.2476190476191,79.2333333333333,28.3666666666667,NA,NA,NA,NA
"32",76.7342105263158,99.9705882352941,99.2952380952381,80.1333333333333,28.3111111111111,NA,NA,NA,NA
"33",76.9,99.9764705882353,99.4333333333333,80.725,28.2111111111111,NA,NA,NA,NA
"34",77.4447368421053,99.9705882352941,99.4238095238095,81.3666666666667,29.6666666666667,NA,NA,NA,NA
"35",78.0526315789474,99.9882352941176,99.5476190476191,82.4083333333333,30.8111111111111,NA,NA,NA,NA
"36",78.0947368421053,99.9823529411765,99.5333333333333,82.8333333333333,30.4333333333333,NA,NA,NA,NA
"37",78.9052631578947,99.9941176470588,99.5761904761905,83.8916666666667,32.4222222222222,NA,NA,NA,NA
"38",78.9842105263158,100,99.652380952381,83.9833333333333,32.6222222222222,NA,NA,NA,NA
"39",79.0684210526316,99.9941176470588,99.7190476190476,84.7333333333333,31.9888888888889,NA,NA,NA,NA
"40",79.6289473684211,100,99.7047619047619,85.825,32.8888888888889,NA,NA,NA,NA
"41",80.1578947368421,99.9941176470588,99.7333333333333,85.7333333333333,35.2555555555556,NA,NA,NA,NA
"42",80.2684210526316,99.9941176470588,99.7904761904762,86.3083333333333,34.9555555555556,NA,NA,NA,NA
"43",80.4973684210526,99.9941176470588,99.8142857142857,86.375,35.8333333333333,NA,NA,NA,NA
"44",80.8894736842105,100,99.8238095238095,87.1333333333333,36.4666666666667,NA,NA,NA,NA
"45",81.0131578947368,100,99.8333333333333,87.4666666666667,36.5444444444444,NA,NA,NA,NA
"46",81.4815789473684,100,99.852380952381,87.7166666666667,38.1888888888889,NA,NA,NA,NA
"47",81.6184210526316,100,99.8904761904762,88.1166666666667,38.2333333333333,NA,NA,NA,NA
"48",82.0394736842105,100,99.8714285714286,88.6333333333333,39.3222222222222,NA,NA,NA,NA
"49",82.1026315789474,100,99.9095238095238,88.8,39.3666666666667,NA,NA,NA,NA
"50",82.8,100,99.9,89.6666666666667,41.1555555555556,NA,NA,NA,NA
"51",82.7578947368421,100,99.9333333333333,89.9333333333333,40.6222222222222,NA,NA,NA,NA
"52",83.0289473684211,100,99.9571428571429,90.125,41.5111111111111,NA,NA,NA,NA
"53",83.1868421052632,100,99.9,90.775,41.3111111111111,NA,NA,NA,NA
"54",83.2657894736842,100,99.9571428571429,91.075,41.2444444444444,NA,NA,NA,NA
"55",83.7552631578947,100,99.9714285714286,91.275,43.0444444444444,NA,NA,NA,NA
"56",83.9315789473684,100,99.9523809523809,91.45,43.5555555555556,NA,NA,NA,NA
"57",84.1552631578947,100,99.9571428571429,91.9,43.9,NA,NA,NA,NA
"58",84.3578947368421,100,99.9523809523809,91.9,44.7555555555556,NA,NA,NA,NA
"59",84.571052631579,100,99.9571428571429,92.075,45.4222222222222,NA,NA,NA,NA
"60",84.5921052631579,100,99.9714285714286,92.0416666666667,45.5555555555556,NA,NA,NA,NA
"61",84.9973684210526,100,99.9857142857143,92.4833333333333,46.6777777777778,NA,NA,NA,NA
"62",85.0684210526316,100,99.9857142857143,92.7916666666667,46.5666666666667,NA,NA,NA,NA
"63",85.4868421052632,100,99.9761904761905,93.1666666666667,47.8333333333333,NA,NA,NA,NA
"64",85.7,100,99.9857142857143,93.4333333333333,48.3777777777778,NA,NA,NA,NA
"65",85.6,100,99.9714285714286,93.35,48.0666666666667,NA,NA,NA,NA
"66",85.7921052631579,100,99.9857142857143,93.65,48.4777777777778,NA,NA,NA,NA
"67",85.8157894736842,100,99.9904761904762,93.7583333333333,48.4333333333333,NA,NA,NA,NA
"68",86.1947368421053,100,99.9857142857143,93.95,49.7777777777778,NA,NA,NA,NA
"69",85.9921052631579,100,99.9904761904762,93.8666666666667,49.0333333333333,NA,NA,NA,NA
"70",86.4447368421053,100,99.9904761904762,94.5833333333333,49.9888888888889,NA,NA,NA,NA
"71",86.7394736842105,100,99.9952380952381,94.5583333333333,51.2666666666667,NA,NA,NA,NA
"72",86.6868421052632,100,100,94.75,50.7888888888889,NA,NA,NA,NA
"73",86.7973684210526,100,99.9952380952381,94.7666666666667,51.2333333333333,NA,NA,NA,NA
"74",87.1236842105263,100,99.9952380952381,94.725,52.6666666666667,NA,NA,NA,NA
"75",87.1157894736842,100,100,95.1333333333333,52.0888888888889,NA,NA,NA,NA
"76",87.5447368421053,100,99.9904761904762,95.2833333333333,53.7,NA,NA,NA,NA
"77",87.4842105263158,100,100,95.475,53.1888888888889,NA,NA,NA,NA
"78",88.1657894736842,100,100,95.7166666666667,55.7444444444444,NA,NA,NA,NA
"79",88.0868421052632,100,100,95.575,55.6,NA,NA,NA,NA
"80",87.9131578947368,100,99.9952380952381,95.7333333333333,54.6555555555556,NA,NA,NA,NA
"81",88.2605263157895,100,99.9952380952381,95.9083333333333,55.8888888888889,NA,NA,NA,NA
"82",88.5,100,99.9904761904762,96.05,56.7111111111111,NA,NA,NA,NA
"83",88.7473684210526,100,100,96.2916666666667,57.4333333333333,NA,NA,NA,NA
"84",88.4473684210526,100,100,96.125,56.3888888888889,NA,NA,NA,NA
"85",88.4815789473684,100,100,96.0583333333333,56.6222222222222,NA,NA,NA,NA
"86",88.7368421052632,100,99.9952380952381,96.0583333333333,57.7,NA,NA,NA,NA
"87",88.9052631578947,100,100,96.3416666666667,58.0333333333333,NA,NA,NA,NA
"88",89.1210526315789,100,99.9952380952381,96.7833333333333,58.3555555555555,NA,NA,NA,NA
"89",89.3315789473684,100,99.9904761904762,96.95,59.0222222222222,NA,NA,NA,NA
"90",89.3578947368421,100,100,96.7333333333333,59.4222222222222,NA,NA,NA,NA
"91",89.3052631578947,100,100,96.7,59.2444444444444,NA,NA,NA,NA
"92",89.6052631578947,100,100,96.9333333333333,60.2,NA,NA,NA,NA
"93",89.7026315789474,100,100,97.0083333333333,60.5111111111111,NA,NA,NA,NA
"94",89.8105263157895,100,100,97.2916666666667,60.5888888888889,NA,NA,NA,NA
"95",89.9315789473684,100,100,97.3,61.0888888888889,NA,NA,NA,NA
"96",89.85,100,100,97.425,60.5777777777778,NA,NA,NA,NA
"97",90.1631578947368,100,100,97.3916666666667,61.9444444444444,NA,NA,NA,NA
"98",90.2894736842105,100,100,97.35,62.5333333333333,NA,NA,NA,NA
"99",90.4342105263158,100,99.9952380952381,97.4416666666667,63.0222222222222,NA,NA,NA,NA
"100",90.5947368421053,100,100,97.7333333333333,63.3111111111111,NA,NA,NA,NA
"101",90.7,100,100,97.6666666666667,63.8444444444444,NA,NA,NA,NA
"102",90.7157894736842,100,100,97.6416666666667,63.9444444444444,NA,NA,NA,NA
"103",90.8184210526316,100,100,97.7333333333333,64.2555555555556,NA,NA,NA,NA
"104",90.8552631578947,100,100,97.6333333333333,64.5444444444445,NA,NA,NA,NA
"105",90.8263157894737,100,100,97.8083333333333,64.1888888888889,NA,NA,NA,NA
"106",90.9815789473684,100,100,97.85,64.7888888888889,NA,NA,NA,NA
"107",91.0815789473684,100,100,97.9416666666667,65.0888888888889,NA,NA,NA,NA
"108",90.9973684210526,100,100,97.9416666666667,64.7333333333333,NA,NA,NA,NA
"109",91.2,100,100,98.1333333333333,65.3333333333333,NA,NA,NA,NA
"110",91.3710526315789,100,100,98.2333333333333,65.9222222222222,NA,NA,NA,NA
"111",91.428947368421,100,100,98.1583333333333,66.2666666666667,NA,NA,NA,NA
"112",91.3631578947368,100,100,98.0916666666667,66.0777777777778,NA,NA,NA,NA
"113",91.6973684210526,100,100,98.0833333333333,67.5,NA,NA,NA,NA
"114",91.6184210526316,100,100,98.35,66.8111111111111,NA,NA,NA,NA
"115",91.75,100,100,98.3583333333333,67.3555555555556,NA,NA,NA,NA
"116",92.0263157894737,100,100,98.3666666666667,68.5111111111111,NA,NA,NA,NA
"117",92.1605263157895,100,100,98.5,68.9,NA,NA,NA,NA
"118",92.2657894736842,100,100,98.5666666666667,69.2555555555556,NA,NA,NA,NA
"119",92.2026315789474,100,100,98.5833333333333,68.9666666666667,NA,NA,NA,NA
"120",92.3815789473684,100,100,98.4166666666667,69.9444444444444,NA,NA,NA,NA
"121",92.1894736842105,100,100,98.5083333333333,69.0111111111111,NA,NA,NA,NA
"122",92.5368421052632,100,100,98.6916666666667,70.2333333333333,NA,NA,NA,NA
"123",92.5368421052632,100,100,98.5416666666667,70.4333333333333,NA,NA,NA,NA
"124",92.5842105263158,100,100,98.525,70.6555555555556,NA,NA,NA,NA
"125",92.5973684210526,100,100,98.7333333333333,70.4333333333333,NA,NA,NA,NA
"126",92.7421052631579,100,100,98.9833333333333,70.7111111111111,NA,NA,NA,NA
"127",92.6605263157895,100,100,98.7833333333333,70.6333333333333,NA,NA,NA,NA
"128",92.9473684210526,100,100,98.7333333333333,71.9111111111111,NA,NA,NA,NA
"129",92.9894736842105,100,100,98.8583333333333,71.9222222222222,NA,NA,NA,NA
"130",93.0078947368421,100,100,98.9166666666667,71.9222222222222,NA,NA,NA,NA
"131",93.0868421052632,100,100,98.85,72.3444444444444,NA,NA,NA,NA
"132",92.978947368421,100,100,98.7083333333333,72.0777777777778,NA,NA,NA,NA
"133",93.0447368421053,100,100,99.1166666666667,71.8111111111111,NA,NA,NA,NA
"134",93.2842105263158,100,100,98.9583333333333,73.0333333333333,NA,NA,NA,NA
"135",93.1973684210526,100,100,98.85,72.8111111111111,NA,NA,NA,NA
"136",93.4394736842105,100,100,98.9583333333333,73.6888888888889,NA,NA,NA,NA
"137",93.3710526315789,100,100,98.975,73.3777777777778,NA,NA,NA,NA
"138",93.3684210526316,100,100,99,73.3333333333333,NA,NA,NA,NA
"139",93.5184210526316,100,100,99.0166666666667,73.9444444444444,NA,NA,NA,NA
"140",93.6368421052632,100,100,99.125,74.3,NA,NA,NA,NA
"141",93.4,100,100,99.0833333333333,73.3555555555556,NA,NA,NA,NA
"142",93.8894736842105,100,100,99.225,75.2333333333333,NA,NA,NA,NA
"143",93.9263157894737,100,100,99.3416666666667,75.2333333333333,NA,NA,NA,NA
"144",93.8973684210526,100,100,99.1666666666667,75.3444444444444,NA,NA,NA,NA
"145",93.9973684210526,100,100,99.1583333333333,75.7777777777778,NA,NA,NA,NA
"146",93.8815789473684,100,100,99.2,75.2333333333333,NA,NA,NA,NA
"147",93.9736842105263,100,100,99.1916666666667,75.6333333333333,NA,NA,NA,NA
"148",93.9078947368421,100,100,99.25,75.2777777777778,NA,NA,NA,NA
"149",94.3052631578947,100,100,99.2333333333333,76.9777777777778,NA,NA,NA,NA
"150",94.1842105263158,100,100,99.2833333333333,76.4,NA,NA,NA,NA
"151",94.0947368421053,100,100,99.3416666666667,75.9444444444444,NA,NA,NA,NA
"152",94.2842105263158,100,100,99.325,76.7666666666667,NA,NA,NA,NA
"153",94.25,100,100,99.2916666666667,76.6666666666667,NA,NA,NA,NA
"154",94.3842105263158,100,100,99.2333333333333,77.3111111111111,NA,NA,NA,NA
"155",94.5473684210526,100,100,99.4166666666667,77.7555555555556,NA,NA,NA,NA
"156",94.5526315789474,100,100,99.3916666666667,77.8111111111111,NA,NA,NA,NA
"157",94.5342105263158,100,100,99.3583333333333,77.7777777777778,NA,NA,NA,NA
"158",94.5447368421053,100,100,99.5083333333333,77.6222222222222,NA,NA,NA,NA
"159",94.6552631578947,100,100,99.4666666666667,78.1444444444444,NA,NA,NA,NA
"160",94.6657894736842,100,100,99.45,78.2111111111111,NA,NA,NA,NA
"161",94.7,100,100,99.4083333333333,78.4111111111111,NA,NA,NA,NA
"162",94.6657894736842,100,100,99.5083333333333,78.1333333333333,NA,NA,NA,NA
"163",94.8947368421053,100,100,99.5166666666667,79.0888888888889,NA,NA,NA,NA
"164",94.9368421052632,100,100,99.4416666666667,79.3666666666667,NA,NA,NA,NA
"165",95.0184210526316,100,100,99.6083333333333,79.4888888888889,NA,NA,NA,NA
"166",95.0105263157895,100,100,99.5,79.6,NA,NA,NA,NA
"167",95.0421052631579,100,100,99.5666666666667,79.6444444444444,NA,NA,NA,NA
"168",95.3026315789474,100,100,99.5833333333333,80.7222222222222,NA,NA,NA,NA
"169",95.0894736842105,100,100,99.5583333333333,79.8555555555556,NA,NA,NA,NA
"170",95.25,100,100,99.5333333333333,80.5666666666667,NA,NA,NA,NA
"171",95.1710526315789,100,100,99.525,80.2444444444444,NA,NA,NA,NA
"172",95.2657894736842,100,100,99.6666666666667,80.4555555555556,NA,NA,NA,NA
"173",95.3315789473684,100,100,99.675,80.7222222222222,NA,NA,NA,NA
"174",95.4210526315789,100,100,99.5916666666667,81.2111111111111,NA,NA,NA,NA
"175",95.4552631578947,100,100,99.625,81.3111111111111,NA,NA,NA,NA
"176",95.5763157894737,100,100,99.7333333333333,81.6777777777778,NA,NA,NA,NA
"177",95.4526315789474,100,100,99.6333333333333,81.2888888888889,NA,NA,NA,NA
"178",95.6421052631579,100,100,99.675,82.0333333333333,NA,NA,NA,NA
"179",95.5368421052631,100,100,99.6583333333333,81.6111111111111,NA,NA,NA,NA
"180",95.4447368421053,100,100,99.65,81.2333333333333,NA,NA,NA,NA
"181",95.6736842105263,100,100,99.6916666666667,82.1444444444444,NA,NA,NA,NA
"182",95.7,100,100,99.625,82.3444444444444,NA,NA,NA,NA
"183",95.7394736842105,100,100,99.725,82.3777777777778,NA,NA,NA,NA
"184",95.6394736842105,100,100,99.6583333333333,82.0444444444444,NA,NA,NA,NA
"185",95.5447368421053,100,100,99.6916666666667,81.6,NA,NA,NA,NA
"186",95.9394736842105,100,100,99.65,83.3222222222222,NA,NA,NA,NA
"187",95.8105263157895,100,100,99.75,82.6444444444444,NA,NA,NA,NA
"188",95.8710526315789,100,100,99.7166666666667,82.9444444444444,NA,NA,NA,NA
"189",95.821052631579,100,100,99.75,82.6888888888889,NA,NA,NA,NA
"190",96.0315789473684,100,100,99.8083333333333,83.5,NA,NA,NA,NA
"191",96.0868421052632,100,100,99.8,83.7444444444444,NA,NA,NA,NA
"192",96.0131578947368,100,100,99.7916666666667,83.4444444444444,NA,NA,NA,NA
"193",95.95,100,100,99.75,83.2333333333333,NA,NA,NA,NA
"194",95.9605263157895,100,100,99.6833333333333,83.3666666666667,NA,NA,NA,NA
"195",96.1552631578947,100,100,99.725,84.1333333333333,NA,NA,NA,NA
"196",96.2026315789474,100,100,99.7833333333333,84.2555555555555,NA,NA,NA,NA
