"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",31.0698630136986,57.7321428571429,45.4886363636364,15.2880952380952,3.16666666666667,NA,NA,NA,NA
"3",39.5424657534247,69.5821428571429,56.5136363636364,21.9190476190476,5.9,NA,NA,NA,NA
"4",45.8095890410959,77.5535714285714,64.7318181818182,27.3738095238095,7.63333333333333,NA,NA,NA,NA
"5",51.6835616438356,83.9285714285714,71.4204545454545,33.1904761904762,9.63333333333333,NA,NA,NA,NA
"6",55.6164383561644,87.775,76.0568181818182,37.4166666666667,10.2666666666667,NA,NA,NA,NA
"7",59.8602739726027,91.1821428571428,80.7227272727273,42.3595238095238,12.5333333333333,NA,NA,NA,NA
"8",63.0794520547945,93.2571428571429,83.8795454545455,46.4785714285714,13.8333333333333,NA,NA,NA,NA
"9",65.7328767123288,94.9892857142857,86.2977272727273,49.8190476190476,15.4666666666667,NA,NA,NA,NA
"10",68.2109589041096,96.1142857142857,88.3886363636364,53.2119047619048,17.7666666666667,NA,NA,NA,NA
"11",70.1246575342466,97.2178571428571,90.15,55.6809523809524,19.4666666666667,NA,NA,NA,NA
"12",72.3342465753425,97.8785714285714,91.7204545454545,59.0428571428571,20,NA,NA,NA,NA
"13",74.1547945205479,98.4214285714286,92.8659090909091,61.7071428571429,21.9333333333333,NA,NA,NA,NA
"14",75.645205479452,98.8571428571429,93.9431818181818,63.8166666666667,24.6,NA,NA,NA,NA
"15",77.0493150684932,99.05,94.75,66.0357142857143,25.9,NA,NA,NA,NA
"16",78.3575342465753,99.3464285714286,95.5727272727273,67.95,28.1666666666667,NA,NA,NA,NA
"17",79.5534246575343,99.4142857142857,96.2909090909091,70.0571428571429,27.1333333333333,NA,NA,NA,NA
"18",80.4767123287671,99.6428571428571,96.675,71.3190476190476,29.8,NA,NA,NA,NA
"19",81.7972602739726,99.7035714285714,97.1340909090909,73.4309523809524,31.8,NA,NA,NA,NA
"20",82.3287671232877,99.8071428571429,97.6522727272727,74.3333333333333,31.1333333333333,NA,NA,NA,NA
"21",83.358904109589,99.8464285714286,97.9272727272727,75.9309523809524,33.4666666666667,NA,NA,NA,NA
"22",84.2780821917808,99.875,98.175,77.2952380952381,36.4666666666667,NA,NA,NA,NA
"23",85.0109589041096,99.9392857142857,98.4954545454545,78.4214285714286,37.9333333333333,NA,NA,NA,NA
"24",85.6575342465753,99.9214285714286,98.6295454545455,79.5285714285714,38.3333333333333,NA,NA,NA,NA
"25",86.4219178082192,99.95,98.9522727272727,80.8190476190476,38.6,NA,NA,NA,NA
"26",87.0109589041096,99.9928571428571,99.0454545454545,81.7547619047619,39.4333333333333,NA,NA,NA,NA
"27",87.4671232876712,99.975,99.1363636363636,82.4119047619048,41.5,NA,NA,NA,NA
"28",88.1328767123288,99.9714285714286,99.3068181818182,83.3809523809524,44.1666666666667,NA,NA,NA,NA
"29",88.6164383561644,99.9785714285714,99.4022727272727,84.2095238095238,44.2666666666667,NA,NA,NA,NA
"30",88.9849315068493,99.9857142857143,99.4113636363636,84.6785714285714,46.6,NA,NA,NA,NA
"31",89.6150684931507,99.9928571428571,99.5409090909091,85.7119047619048,47.4,NA,NA,NA,NA
"32",89.8739726027397,99.9928571428571,99.5568181818182,86.1714285714286,47.2666666666667,NA,NA,NA,NA
"33",90.4753424657534,99.9821428571428,99.6136363636364,87.1095238095238,48.8666666666667,NA,NA,NA,NA
"34",90.7164383561644,99.9928571428571,99.65,87.4285714285714,50.1666666666667,NA,NA,NA,NA
"35",91.1191780821918,99.9964285714286,99.7090909090909,87.9976190476191,51.9666666666667,NA,NA,NA,NA
"36",91.4205479452055,100,99.75,88.3119047619048,54.8666666666667,NA,NA,NA,NA
"37",91.7068493150685,99.9892857142857,99.7931818181818,88.8761904761905,54.0333333333333,NA,NA,NA,NA
"38",92.1643835616438,100,99.85,89.6047619047619,54.8666666666667,NA,NA,NA,NA
"39",92.641095890411,100,99.8545454545454,90.2119047619048,57.9666666666667,NA,NA,NA,NA
"40",92.7164383561644,100,99.9090909090909,90.4619047619048,56.3,NA,NA,NA,NA
"41",93.027397260274,99.9964285714286,99.8977272727273,90.9238095238095,57.4333333333333,NA,NA,NA,NA
"42",93.2013698630137,100,99.8909090909091,91.1761904761905,58.1,NA,NA,NA,NA
"43",93.4068493150685,100,99.9409090909091,91.5,58.5666666666667,NA,NA,NA,NA
"44",93.7068493150685,100,99.925,91.8738095238095,60.6333333333333,NA,NA,NA,NA
"45",94.0082191780822,99.9964285714286,99.9363636363636,92.3071428571428,61.9333333333333,NA,NA,NA,NA
"46",94.1753424657534,100,99.9636363636364,92.4690476190476,63.7,NA,NA,NA,NA
"47",94.4438356164383,100,99.9522727272727,92.9071428571429,64.1,NA,NA,NA,NA
"48",94.7342465753425,100,99.9590909090909,93.2785714285714,65.9666666666667,NA,NA,NA,NA
"49",94.8424657534246,100,99.9545454545455,93.4714285714286,65.9,NA,NA,NA,NA
"50",95.0575342465753,100,99.9613636363636,93.7738095238095,66.9,NA,NA,NA,NA
"51",95.258904109589,100,99.9659090909091,94.0857142857143,67.4333333333333,NA,NA,NA,NA
"52",95.3342465753425,100,99.9886363636364,94.1904761904762,67.8,NA,NA,NA,NA
"53",95.6506849315068,100,99.9840909090909,94.6190476190476,69.5,NA,NA,NA,NA
