"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",29.1921926910299,64.2705882352941,55.5857142857143,11.8916666666667,1.41593406593407,NA,NA,NA,NA
"3",35.3484496124031,75.2,66.1809523809524,17.6083333333333,2.15054945054945,NA,NA,NA,NA
"4",39.6792912513843,82.3235294117647,73.147619047619,22.4083333333333,2.68736263736264,NA,NA,NA,NA
"5",42.4007198228128,86.2176470588235,77.5619047619048,26,3.23626373626374,NA,NA,NA,NA
"6",45.2102436323367,89.5117647058823,81.2285714285714,30.1,4.35384615384615,NA,NA,NA,NA
"7",47.6410852713178,92.5588235294118,84.5380952380952,33.8333333333333,4.91483516483516,NA,NA,NA,NA
"8",49.6524363233666,93.9411764705882,86.7761904761905,38.3666666666667,5.53076923076923,NA,NA,NA,NA
"9",51.194130675526,95.0882352941177,88.7333333333333,41.525,6.16483516483517,NA,NA,NA,NA
"10",52.8808416389812,96.3058823529412,90.352380952381,44.8166666666667,7.04450549450549,NA,NA,NA,NA
"11",54.1019933554817,96.8352941176471,91.5761904761905,48.2833333333333,7.17912087912088,NA,NA,NA,NA
"12",55.3605204872647,97.6588235294118,92.6809523809524,50.325,8.29560439560439,NA,NA,NA,NA
"13",56.5484496124031,98.0176470588235,93.5714285714286,53.225,9.02472527472527,NA,NA,NA,NA
"14",57.4045957918051,98.6941176470588,94.5857142857143,54.8166666666667,9.46923076923077,NA,NA,NA,NA
"15",58.4143410852713,99,95.2190476190476,56.9333333333333,10.3840659340659,NA,NA,NA,NA
"16",59.3398671096345,99.0470588235294,95.7380952380952,59.8416666666667,10.6752747252747,NA,NA,NA,NA
"17",60.3771317829457,99.2294117647059,96.3,62.45,11.4016483516484,NA,NA,NA,NA
"18",60.7748062015504,99.4294117647059,96.7666666666667,63.2333333333333,11.7115384615385,NA,NA,NA,NA
"19",61.5281284606866,99.5470588235294,97.0142857142857,64.8,12.5401098901099,NA,NA,NA,NA
"20",62.2633444075305,99.6235294117647,97.347619047619,66.75,13.0346153846154,NA,NA,NA,NA
"21",62.9493909191584,99.7705882352941,97.6333333333333,68.0666666666667,13.8324175824176,NA,NA,NA,NA
"22",63.5258582502769,99.7058823529412,98.0047619047619,69.6666666666667,14.3115384615385,NA,NA,NA,NA
"23",64.1799003322259,99.7764705882353,98.0904761904762,70.8583333333333,15.2126373626374,NA,NA,NA,NA
"24",64.8146733111849,99.7882352941176,98.4666666666667,72.875,15.4181318681319,NA,NA,NA,NA
"25",65.2467331118494,99.8529411764706,98.4666666666667,73.4916666666667,16.1384615384615,NA,NA,NA,NA
"26",65.7334440753045,99.8705882352941,98.7285714285714,74.2083333333333,17.0021978021978,NA,NA,NA,NA
"27",66.1401993355482,99.9235294117647,98.8380952380952,75.8833333333333,16.7467032967033,NA,NA,NA,NA
"28",66.674861572536,99.9058823529412,98.9904761904762,77.4083333333333,17.1038461538462,NA,NA,NA,NA
"29",66.7895902547065,99.9411764705882,98.9476190476191,77.2333333333333,17.567032967033,NA,NA,NA,NA
"30",67.7266334440753,99.9588235294118,99.1666666666667,78.775,19.1005494505495,NA,NA,NA,NA
"31",68.0057585825028,99.9588235294118,99.2047619047619,79.05,19.7208791208791,NA,NA,NA,NA
"32",68.1385935769657,99.9411764705882,99.3047619047619,79.95,19.3791208791209,NA,NA,NA,NA
"33",68.8365448504983,99.9705882352941,99.4238095238095,80.8416666666667,20.7247252747253,NA,NA,NA,NA
"34",69.2451273532669,99.9882352941176,99.4904761904762,81.9583333333333,20.9983516483516,NA,NA,NA,NA
"35",69.5218161683278,99.9882352941176,99.5,81.9833333333333,21.8258241758242,NA,NA,NA,NA
"36",69.9244186046512,99.9823529411765,99.5714285714286,82.775,22.3923076923077,NA,NA,NA,NA
"37",70.1060354374308,99.9882352941176,99.647619047619,83,22.7510989010989,NA,NA,NA,NA
"38",70.5870985603544,100,99.7190476190476,84.5833333333333,22.8576923076923,NA,NA,NA,NA
"39",70.852657807309,100,99.7142857142857,84.975,23.3384615384615,NA,NA,NA,NA
"40",70.9434108527132,99.9941176470588,99.7809523809524,84.7166666666667,23.8461538461538,NA,NA,NA,NA
"41",71.4854928017719,100,99.7761904761905,86.0666666666667,24.3467032967033,NA,NA,NA,NA
"42",71.8062015503876,100,99.7666666666667,86.425,25.0236263736264,NA,NA,NA,NA
"43",71.8387596899225,100,99.8190476190476,86.925,24.6956043956044,NA,NA,NA,NA
"44",72.4758028792913,99.9882352941176,99.8190476190476,87.2166666666667,26.4142857142857,NA,NA,NA,NA
"45",72.2974529346622,100,99.8714285714286,87.2916666666667,25.7912087912088,NA,NA,NA,NA
"46",72.9740863787376,100,99.8428571428571,88.1666666666667,27.1175824175824,NA,NA,NA,NA
"47",73.0812292358804,99.9941176470588,99.847619047619,88.1083333333333,27.5049450549451,NA,NA,NA,NA
"48",73.1390919158361,100,99.8333333333333,88.3583333333333,27.4637362637363,NA,NA,NA,NA
"49",73.5112403100775,100,99.9190476190476,89.2416666666667,27.8461538461538,NA,NA,NA,NA
"50",73.9668881506091,100,99.9285714285714,89.375,29.132967032967,NA,NA,NA,NA
"51",74.1367663344408,100,99.9619047619048,90.0583333333333,29.067032967033,NA,NA,NA,NA
"52",74.3432447397564,100,99.9285714285714,90.55,29.2807692307692,NA,NA,NA,NA
"53",74.6084717607973,100,99.9190476190476,90.6333333333333,30.021978021978,NA,NA,NA,NA
"54",74.7901993355482,100,99.9523809523809,90.2083333333333,30.9478021978022,NA,NA,NA,NA
