"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",0.92,1,1,0.88,0.75,0,0,0,0
"2",0.906666666666667,1,1,0.88,0.75,0,0,0,0
"3",0.866666666666667,1,1,0.84,0.6,0,0,0,0
"4",0.866666666666667,1,1,0.84,0.6,0,0,0,0
"5",0.853333333333333,1,0.975609756097561,0.8,0.6,0,0,0,0
"6",0.853333333333333,1,0.975609756097561,0.8,0.6,0,0,0,0
"7",0.826666666666667,1,0.975609756097561,0.76,0.55,0,0,0,0
"8",0.733333333333333,1,0.975609756097561,0.72,0.2,0,0,0,0
"9",0.706666666666667,1,0.951219512195122,0.68,0.1,0,0,0,0
"10",0.693333333333333,1,0.951219512195122,0.64,0.1,0,0,0,0
