"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",30.4956896551724,57.4857142857143,44.1112676056338,16.1926470588235,3.66666666666667,NA,NA,NA,NA
"3",38.6827586206897,68.6976190476191,54.8718309859155,23.0647058823529,5.58333333333333,NA,NA,NA,NA
"4",45.4844827586207,76.9119047619048,63.3718309859155,29.5529411764706,6.05,NA,NA,NA,NA
"5",50.7146551724138,83.052380952381,69.8422535211268,34.4602941176471,8.56666666666667,NA,NA,NA,NA
"6",55.6594827586207,87.7857142857143,75.3676056338028,39.8058823529412,10.45,NA,NA,NA,NA
"7",59.3172413793103,90.4571428571429,79.2591549295775,44.2367647058824,12.25,NA,NA,NA,NA
"8",62.7051724137931,93.0714285714286,83.0619718309859,48.2323529411765,14.1666666666667,NA,NA,NA,NA
"9",65.4396551724138,94.4928571428571,85.3323943661972,51.8588235294118,15.9833333333333,NA,NA,NA,NA
"10",68.0698275862069,96.147619047619,87.8957746478873,55.2294117647059,17.05,NA,NA,NA,NA
"11",70.0603448275862,96.8619047619048,89.6169014084507,57.9823529411765,19.3333333333333,NA,NA,NA,NA
"12",72.0956896551724,97.802380952381,91.3028169014084,60.7338235294118,20.9166666666667,NA,NA,NA,NA
"13",73.7551724137931,98.3,92.6887323943662,63.2088235294118,21.4666666666667,NA,NA,NA,NA
"14",75.573275862069,98.6809523809524,93.787323943662,65.8779411764706,23.7,NA,NA,NA,NA
"15",76.8293103448276,99,94.543661971831,67.7426470588235,24.6166666666667,NA,NA,NA,NA
"16",78.1448275862069,99.2333333333333,95.4718309859155,69.6485294117647,26.8166666666667,NA,NA,NA,NA
"17",79.5043103448276,99.397619047619,96.0366197183099,71.7088235294118,28.6,NA,NA,NA,NA
"18",80.5189655172414,99.5452380952381,96.5971830985915,73.25,29.7166666666667,NA,NA,NA,NA
"19",81.2879310344828,99.6952380952381,97.0985915492958,74.3470588235294,31.1,NA,NA,NA,NA
"20",82.4465517241379,99.7476190476191,97.4732394366197,76.1367647058824,32.85,NA,NA,NA,NA
"21",83.1853448275862,99.8,97.8394366197183,77.225,34.4333333333333,NA,NA,NA,NA
"22",84.0991379310345,99.8666666666667,98.2,78.6676470588235,35.2833333333333,NA,NA,NA,NA
"23",84.8172413793103,99.8928571428571,98.3802816901408,79.6764705882353,37.55,NA,NA,NA,NA
"24",85.351724137931,99.9071428571429,98.6394366197183,80.5867647058824,37.4666666666667,NA,NA,NA,NA
"25",85.976724137931,99.9428571428572,98.8394366197183,81.5058823529412,38.8833333333333,NA,NA,NA,NA
"26",86.5853448275862,99.9380952380952,98.9169014084507,82.4161764705882,40.3666666666667,NA,NA,NA,NA
"27",87.2370689655172,99.9738095238095,99.2154929577465,83.4588235294118,40.9,NA,NA,NA,NA
"28",87.8612068965517,99.9833333333333,99.2352112676056,84.3411764705882,42.9,NA,NA,NA,NA
"29",88.1353448275862,99.9761904761905,99.312676056338,84.7279411764706,43.8666666666667,NA,NA,NA,NA
"30",88.7775862068966,99.9785714285714,99.4169014084507,85.6088235294118,46.2833333333333,NA,NA,NA,NA
"31",89.3215517241379,99.9857142857143,99.4816901408451,86.4176470588235,47.5833333333333,NA,NA,NA,NA
"32",89.6129310344828,99.9952380952381,99.5521126760563,86.9470588235294,47.15,NA,NA,NA,NA
"33",90.0525862068966,100,99.6408450704225,87.5647058823529,48.6166666666667,NA,NA,NA,NA
"34",90.4646551724138,99.9904761904762,99.7295774647887,88.0897058823529,50.7,NA,NA,NA,NA
"35",90.8844827586207,99.997619047619,99.7338028169014,88.6573529411765,52.3333333333333,NA,NA,NA,NA
"36",91.051724137931,99.9952380952381,99.7521126760563,88.9338235294118,52.45,NA,NA,NA,NA
"37",91.5956896551724,99.997619047619,99.8253521126761,89.7382352941177,53.8333333333333,NA,NA,NA,NA
"38",91.8405172413793,99.9952380952381,99.8295774647887,90.0514705882353,55.0333333333333,NA,NA,NA,NA
"39",92.0474137931034,99.997619047619,99.8535211267606,90.3352941176471,55.8,NA,NA,NA,NA
"40",92.4793103448276,99.997619047619,99.8633802816901,90.9705882352941,56.95,NA,NA,NA,NA
"41",92.6956896551724,100,99.9112676056338,91.260294117647,57.8333333333333,NA,NA,NA,NA
"42",92.973275862069,100,99.8971830985915,91.6441176470588,58.85,NA,NA,NA,NA
