"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",29.4768595041322,58.3439024390244,44.5557142857143,15.6364864864865,2.91666666666667,NA,NA,NA,NA
"3",37.7090909090909,69.7365853658537,55.5728571428571,22.5864864864865,5.36666666666667,NA,NA,NA,NA
"4",43.999173553719,77.4658536585366,63.4657142857143,28.4486486486486,7.1,NA,NA,NA,NA
"5",49.4793388429752,83.5341463414634,70.3928571428571,33.9162162162162,8.71666666666667,NA,NA,NA,NA
"6",53.9438016528926,87.7439024390244,75.5514285714286,38.7716216216216,10.1,NA,NA,NA,NA
"7",57.6454545454545,90.8756097560976,79.6328571428571,42.9527027027027,11.7833333333333,NA,NA,NA,NA
"8",61.1082644628099,93.1487804878049,83.0628571428571,47.2716216216216,12.8166666666667,NA,NA,NA,NA
"9",64.0636363636364,95.1146341463415,86.0114285714286,50.8081081081081,15.3666666666667,NA,NA,NA,NA
"10",66.2818181818182,96.2,87.9357142857143,53.6783783783784,17.2833333333333,NA,NA,NA,NA
"11",68.3760330578512,97.2243902439024,89.9228571428571,56.4621621621622,18.1833333333333,NA,NA,NA,NA
"12",70.4,97.8219512195122,91.4071428571429,59.3432432432432,19.3833333333333,NA,NA,NA,NA
"13",72.3429752066116,98.4073170731707,92.6714285714286,62.0405405405405,21.3,NA,NA,NA,NA
"14",73.7545454545455,98.7731707317073,93.6628571428571,63.9986486486486,23.1166666666667,NA,NA,NA,NA
"15",75.2520661157025,99.0512195121951,94.6257142857143,66.2310810810811,23.8833333333333,NA,NA,NA,NA
"16",76.6338842975207,99.3341463414634,95.5571428571429,68.1878378378378,25.6833333333333,NA,NA,NA,NA
"17",77.7305785123967,99.4926829268293,96.1614285714286,69.8135135135135,26.6666666666667,NA,NA,NA,NA
"18",78.9611570247934,99.6024390243903,96.6685714285714,71.5486486486487,29.3333333333333,NA,NA,NA,NA
"19",79.8495867768595,99.7560975609756,97.1028571428571,72.9054054054054,29.4666666666667,NA,NA,NA,NA
"20",80.9768595041322,99.7780487804878,97.5342857142857,74.6,31.15,NA,NA,NA,NA
"21",81.8049586776859,99.8585365853659,97.9271428571429,75.8351351351351,32.0666666666667,NA,NA,NA,NA
"22",82.5165289256198,99.8780487804878,98.2185714285714,76.8351351351351,33.95,NA,NA,NA,NA
"23",83.4338842975207,99.9219512195122,98.5,78.1972972972973,35.35,NA,NA,NA,NA
"24",83.9603305785124,99.9463414634146,98.6357142857143,78.9540540540541,36.4666666666667,NA,NA,NA,NA
"25",84.6834710743802,99.9536585365854,98.7928571428571,80.0027027027027,38.0666666666667,NA,NA,NA,NA
"26",85.2140495867769,99.9609756097561,99.0142857142857,80.8108108108108,38.75,NA,NA,NA,NA
"27",86.0487603305785,99.9731707317073,99.1614285714286,82.0418918918919,40.3166666666667,NA,NA,NA,NA
"28",86.6950413223141,99.990243902439,99.3071428571429,82.9540540540541,41.9833333333333,NA,NA,NA,NA
"29",87.1256198347107,99.9804878048781,99.3328571428572,83.5959459459459,42.8166666666667,NA,NA,NA,NA
"30",87.604132231405,99.9878048780488,99.4685714285714,84.2986486486487,43.75,NA,NA,NA,NA
"31",88.1338842975207,99.9926829268293,99.5771428571429,85.0108108108108,45.6166666666667,NA,NA,NA,NA
"32",88.5867768595041,99.9926829268293,99.5971428571429,85.6621621621622,46.7166666666667,NA,NA,NA,NA
"33",88.9190082644628,99.9975609756098,99.6414285714286,86.1837837837838,46.95,NA,NA,NA,NA
