"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",31.4216756756757,64.2096774193548,53.7731707317073,13.9916666666667,1.50105263157895,NA,NA,NA,NA
"3",38.0599459459459,75.2903225806452,64.2341463414634,19.8416666666667,2.19552631578947,NA,NA,NA,NA
"4",42.8259459459459,82.2612903225806,71.5853658536585,25.2333333333333,2.79157894736842,NA,NA,NA,NA
"5",46.7782702702703,87.6774193548387,77.0146341463415,30.0166666666667,3.47710526315789,NA,NA,NA,NA
"6",49.8413513513514,90.9,81.2292682926829,34.825,4.19657894736842,NA,NA,NA,NA
"7",52.2206306306306,92.9483870967742,84.280487804878,39.275,4.60263157894737,NA,NA,NA,NA
"8",54.5165225225225,94.8870967741936,86.719512195122,43.2208333333333,5.47184210526316,NA,NA,NA,NA
"9",56.0328468468469,95.9290322580645,88.4658536585366,45.9291666666667,6.29473684210526,NA,NA,NA,NA
"10",57.6490990990991,96.8258064516129,90.1073170731707,49.7041666666667,6.43315789473684,NA,NA,NA,NA
"11",59.1534054054054,97.6161290322581,91.4975609756098,52.4541666666667,7.54894736842105,NA,NA,NA,NA
"12",60.4827567567568,98.1516129032258,92.7829268292683,55.4458333333333,8.11368421052632,NA,NA,NA,NA
"13",61.5936396396396,98.4967741935484,93.6609756097561,57.8875,8.81473684210526,NA,NA,NA,NA
"14",62.529981981982,98.9258064516129,94.5292682926829,59.85,9.30552631578947,NA,NA,NA,NA
"15",63.4126846846847,99.0903225806452,95.1292682926829,61.8625,9.94763157894737,NA,NA,NA,NA
"16",64.2111531531532,99.2677419354839,95.6658536585366,63.9125,10.2052631578947,NA,NA,NA,NA
"17",65.1727027027027,99.4483870967742,96.3536585365854,65.85,11.2055263157895,NA,NA,NA,NA
"18",65.9037477477477,99.5322580645161,96.7341463414634,68.0666666666667,11.1557894736842,NA,NA,NA,NA
"19",66.9143063063063,99.6193548387097,97.0634146341463,69.9166666666667,12.5897368421053,NA,NA,NA,NA
"20",67.2954954954955,99.7387096774194,97.4536585365854,70.6708333333333,12.93,NA,NA,NA,NA
"21",67.989027027027,99.7838709677419,97.8707317073171,72.575,13.1755263157895,NA,NA,NA,NA
"22",68.4282342342342,99.8,97.9731707317073,73.0458333333333,14.2352631578947,NA,NA,NA,NA
"23",69.0507207207207,99.8516129032258,98.2121951219512,74.5666666666667,14.6626315789474,NA,NA,NA,NA
"24",69.5656576576577,99.8967741935484,98.3951219512195,75.7416666666667,15.1155263157895,NA,NA,NA,NA
"25",70.2402522522523,99.9258064516129,98.6682926829268,77.4291666666667,15.5734210526316,NA,NA,NA,NA
"26",70.5883783783784,99.9451612903226,98.7829268292683,78.0208333333333,16.1394736842105,NA,NA,NA,NA
"27",70.9924324324324,99.941935483871,98.9073170731707,78.9166666666667,16.5857894736842,NA,NA,NA,NA
"28",71.4991531531531,99.9387096774194,99.0170731707317,79.8958333333333,17.3152631578947,NA,NA,NA,NA
"29",72.0507927927928,99.9548387096774,99.1463414634146,81.1791666666667,17.8181578947368,NA,NA,NA,NA
"30",72.5455135135135,99.9741935483871,99.2585365853658,81.6333333333333,19.0978947368421,NA,NA,NA,NA
"31",72.733963963964,99.9645161290323,99.2731707317073,82.1458333333333,19.2047368421053,NA,NA,NA,NA
"32",73.1582162162162,99.9870967741935,99.4024390243902,83.0375,19.6928947368421,NA,NA,NA,NA
"33",73.4217657657658,99.9870967741935,99.4756097560976,83.5791666666667,20.03,NA,NA,NA,NA
"34",73.8596396396396,99.9935483870968,99.5024390243902,84.1708333333333,20.955,NA,NA,NA,NA
"35",74.2459459459459,99.9903225806452,99.5707317073171,84.9833333333333,21.4313157894737,NA,NA,NA,NA
"36",74.5833693693694,99.9935483870968,99.6707317073171,85.7458333333333,21.7763157894737,NA,NA,NA,NA
"37",74.7062162162162,99.9935483870968,99.6756097560976,86.1125,21.7968421052632,NA,NA,NA,NA
"38",75.2755855855856,99.9967741935484,99.690243902439,87.1,22.7434210526316,NA,NA,NA,NA
"39",75.2005225225225,99.9967741935484,99.6804878048781,86.9625,22.6255263157895,NA,NA,NA,NA
"40",75.4900720720721,99.9967741935484,99.7292682926829,87.35,23.2452631578947,NA,NA,NA,NA
"41",75.8488828828829,100,99.7439024390244,87.9875,23.8221052631579,NA,NA,NA,NA
"42",76.3408288288288,100,99.7731707317073,88.525,25.0226315789474,NA,NA,NA,NA
"43",76.388972972973,100,99.8317073170732,88.875,24.7823684210526,NA,NA,NA,NA
