"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",33.6753623188406,62.60625,53.3121951219512,12.795652173913,1.85,NA,NA,NA,NA
"3",41.3985507246377,74.209375,64.4878048780488,19.2565217391304,2.77857142857143,NA,NA,NA,NA
"4",46.4985507246377,81.290625,71.5,24.2347826086957,3.55,NA,NA,NA,NA
"5",50.4507246376812,86.35,76.8682926829268,28.7391304347826,4.06428571428571,NA,NA,NA,NA
"6",53.9101449275362,89.878125,80.8512195121951,33.2913043478261,5.57142857142857,NA,NA,NA,NA
"7",56.4739130434783,92.246875,83.9243902439024,37.2913043478261,6.22142857142857,NA,NA,NA,NA
"8",58.6507246376812,94.021875,86.3463414634146,40.7478260869565,7.21428571428571,NA,NA,NA,NA
"9",60.7347826086956,95.728125,88.6634146341463,44.2826086956522,7.77857142857143,NA,NA,NA,NA
"10",62.2275362318841,96.415625,90.090243902439,47.4521739130435,8.35714285714286,NA,NA,NA,NA
"11",63.8405797101449,97.203125,91.580487804878,50.3565217391304,9.73571428571429,NA,NA,NA,NA
"12",65.095652173913,97.865625,92.7,52.904347826087,10.2214285714286,NA,NA,NA,NA
"13",66.3594202898551,98.209375,93.4926829268293,55.7130434782609,11.05,NA,NA,NA,NA
"14",67.7565217391304,98.66875,94.3731707317073,58.2304347826087,12.75,NA,NA,NA,NA
"15",68.2449275362319,98.865625,94.919512195122,59.6173913043478,12.4285714285714,NA,NA,NA,NA
"16",69.4492753623188,99.1,95.7585365853658,62.1652173913044,13.6428571428571,NA,NA,NA,NA
"17",70.4478260869565,99.34375,96.3439024390244,64.5173913043478,14.1428571428571,NA,NA,NA,NA
"18",71.3391304347826,99.45625,96.8048780487805,66.3304347826087,15.3,NA,NA,NA,NA
"19",72.0971014492754,99.6,97.2024390243902,67.7608695652174,16.3571428571429,NA,NA,NA,NA
"20",72.5492753623188,99.678125,97.4170731707317,68.7260869565217,16.8214285714286,NA,NA,NA,NA
"21",73.236231884058,99.740625,97.7951219512195,70.3,17.4785714285714,NA,NA,NA,NA
"22",73.7072463768116,99.75625,97.8951219512195,71.4217391304348,17.9214285714286,NA,NA,NA,NA
"23",74.6826086956522,99.803125,98.2170731707317,73.3782608695652,19.4071428571429,NA,NA,NA,NA
"24",75.0188405797101,99.840625,98.4024390243902,74.2304347826087,19.5785714285714,NA,NA,NA,NA
"25",75.5173913043478,99.909375,98.5439024390244,75.4608695652174,19.8571428571429,NA,NA,NA,NA
"26",76.1797101449275,99.93125,98.8390243902439,76.6391304347826,21.1357142857143,NA,NA,NA,NA
"27",76.4376811594203,99.94375,98.9292682926829,77.1478260869565,21.5428571428571,NA,NA,NA,NA
"28",76.7188405797101,99.921875,98.9317073170732,77.5304347826087,22.35,NA,NA,NA,NA
"29",77.3550724637681,99.94375,99.0756097560976,78.8391304347826,23.2857142857143,NA,NA,NA,NA
"30",77.6811594202899,99.984375,99.2121951219512,79.9173913043478,23.0285714285714,NA,NA,NA,NA
"31",78.1449275362319,99.96875,99.2829268292683,80.4521739130435,24.4714285714286,NA,NA,NA,NA
"32",78.3550724637681,99.98125,99.3536585365854,80.9086956521739,24.7285714285714,NA,NA,NA,NA
"33",78.9855072463768,99.96875,99.4243902439024,82.0695652173913,25.9571428571429,NA,NA,NA,NA
"34",79.3231884057971,99.975,99.5414634146342,82.9782608695652,26.1142857142857,NA,NA,NA,NA
"35",79.5507246376812,99.9875,99.5658536585366,83.5,26.35,NA,NA,NA,NA
"36",79.9695652173913,99.984375,99.6073170731707,84.0173913043478,27.5714285714286,NA,NA,NA,NA
"37",80.1304347826087,100,99.6390243902439,84.4086956521739,27.6857142857143,NA,NA,NA,NA
"38",80.3913043478261,99.99375,99.7048780487805,84.9217391304348,28.1428571428571,NA,NA,NA,NA
"39",81.0521739130435,99.996875,99.7536585365854,85.6826086956522,30.1428571428571,NA,NA,NA,NA
"40",81.3115942028985,99.99375,99.7292682926829,86.3086956521739,30.4,NA,NA,NA,NA
"41",81.2826086956522,99.99375,99.7609756097561,86.2347826086957,30.3785714285714,NA,NA,NA,NA
"42",81.7347826086957,99.996875,99.7975609756098,86.8478260869565,31.5928571428571,NA,NA,NA,NA
"43",82.0739130434783,99.996875,99.8487804878049,87.6782608695652,31.9,NA,NA,NA,NA
"44",82.1869565217391,99.996875,99.8658536585366,87.7869565217391,32.2785714285714,NA,NA,NA,NA
"45",82.5753623188406,99.996875,99.8365853658537,88.295652173913,33.3571428571429,NA,NA,NA,NA
"46",82.6971014492754,99.996875,99.8560975609756,88.5913043478261,33.4714285714286,NA,NA,NA,NA
"47",83.2782608695652,100,99.9,89.1478260869565,35.4142857142857,NA,NA,NA,NA
"48",83.4115942028986,100,99.9121951219512,89.8130434782609,34.9785714285714,NA,NA,NA,NA
"49",83.163768115942,100,99.8975609756097,89.5565217391304,34.1785714285714,NA,NA,NA,NA
"50",83.5130434782609,100,99.8926829268293,89.6913043478261,35.6785714285714,NA,NA,NA,NA
"51",83.995652173913,100,99.9292682926829,90.5347826086957,36.6714285714286,NA,NA,NA,NA
"52",84.1492753623188,100,99.9268292682927,90.8695652173913,36.8785714285714,NA,NA,NA,NA
"53",84.5101449275362,100,99.9463414634146,91.1217391304348,38.2428571428571,NA,NA,NA,NA
"54",84.5913043478261,100,99.9439024390244,91.4043478260869,38.1785714285714,NA,NA,NA,NA
"55",84.6217391304348,100,99.9609756097561,91.6521739130435,37.9214285714286,NA,NA,NA,NA
"56",84.7942028985507,100,99.9609756097561,91.4608695652174,39.0857142857143,NA,NA,NA,NA
"57",85.1130434782609,100,99.9560975609756,92.1,39.6071428571429,NA,NA,NA,NA
"58",85.2507246376812,99.996875,99.9731707317073,92.2565217391304,40.0357142857143,NA,NA,NA,NA
"59",85.4,100,99.9609756097561,92.3217391304348,40.6571428571429,NA,NA,NA,NA
"60",85.4724637681159,100,99.9682926829268,92.495652173913,40.7285714285714,NA,NA,NA,NA
"61",85.8420289855072,100,99.9682926829268,92.9130434782609,41.8642857142857,NA,NA,NA,NA
"62",86.0811594202899,100,99.9829268292683,93.304347826087,42.4,NA,NA,NA,NA
"63",86.0985507246377,100,99.9731707317073,93.3260869565217,42.45,NA,NA,NA,NA
"64",86.3217391304348,100,99.9829268292683,93.8304347826087,42.7214285714286,NA,NA,NA,NA
"65",86.3202898550725,100,99.9756097560976,93.5869565217391,43.1142857142857,NA,NA,NA,NA
"66",86.6333333333333,100,99.9878048780488,94.1652173913043,43.7071428571429,NA,NA,NA,NA
"67",86.7927536231884,100,99.9878048780488,94.3086956521739,44.2571428571429,NA,NA,NA,NA
"68",86.9405797101449,100,99.990243902439,94.3086956521739,44.9857142857143,NA,NA,NA,NA
"69",87.0623188405797,100,99.9951219512195,94.304347826087,45.5928571428571,NA,NA,NA,NA
"70",87.0376811594203,100,99.990243902439,94.2391304347826,45.5785714285714,NA,NA,NA,NA
"71",87.3101449275362,100,99.9878048780488,94.6565217391304,46.2357142857143,NA,NA,NA,NA
"72",87.5289855072464,100,99.990243902439,95.0304347826087,46.7,NA,NA,NA,NA
"73",87.6391304347826,100,99.9878048780488,95.1608695652174,47.0285714285714,NA,NA,NA,NA
"74",87.7724637681159,100,99.9975609756098,95.2739130434783,47.5,NA,NA,NA,NA
"75",87.736231884058,100,99.9878048780488,95.1217391304348,47.5714285714286,NA,NA,NA,NA
"76",88.0115942028986,100,99.9975609756098,95.5086956521739,48.2928571428571,NA,NA,NA,NA
"77",88.1434782608696,100,100,95.5478260869565,48.8785714285714,NA,NA,NA,NA
"78",88.1971014492754,100,99.9951219512195,95.7913043478261,48.7428571428571,NA,NA,NA,NA
"79",88.3507246376812,100,100,95.7521739130435,49.5642857142857,NA,NA,NA,NA
"80",88.5739130434783,100,99.9975609756098,96.004347826087,50.25,NA,NA,NA,NA
"81",88.7724637681159,100,99.9975609756098,96.2434782608696,50.8357142857143,NA,NA,NA,NA
"82",88.7826086956522,100,100,96.2434782608696,50.8857142857143,NA,NA,NA,NA
"83",88.8666666666667,100,99.9975609756098,96.195652173913,51.3785714285714,NA,NA,NA,NA
"84",88.9449275362319,100,100,96.3608695652174,51.4928571428571,NA,NA,NA,NA
"85",89.0666666666667,100,99.9975609756098,96.6695652173913,51.5857142857143,NA,NA,NA,NA
"86",89.368115942029,100,99.9975609756098,96.5782608695652,53.2214285714286,NA,NA,NA,NA
"87",89.3884057971014,100,99.9975609756098,96.7,53.1214285714286,NA,NA,NA,NA
"88",89.4333333333333,100,99.9975609756098,96.8347826086957,53.1214285714286,NA,NA,NA,NA
"89",89.7594202898551,100,99.9975609756098,97.0086956521739,54.4428571428571,NA,NA,NA,NA
"90",89.7507246376812,100,99.9975609756098,96.8,54.7428571428571,NA,NA,NA,NA
"91",89.8492753623188,100,99.9975609756098,97.004347826087,54.8928571428571,NA,NA,NA,NA
"92",89.8985507246377,100,100,97.1521739130435,54.8928571428571,NA,NA,NA,NA
"93",89.8739130434783,100,99.9975609756098,97.095652173913,54.8642857142857,NA,NA,NA,NA
"94",90.2521739130435,100,100,97.2739130434783,56.4357142857143,NA,NA,NA,NA
"95",90.2246376811594,100,100,97.3695652173913,56.1428571428571,NA,NA,NA,NA
"96",90.1565217391304,100,100,97.304347826087,55.9142857142857,NA,NA,NA,NA
"97",90.4,100,100,97.4391304347826,56.8928571428571,NA,NA,NA,NA
"98",90.463768115942,100,100,97.4652173913043,57.1642857142857,NA,NA,NA,NA
"99",90.5826086956522,100,100,97.6739130434783,57.4071428571429,NA,NA,NA,NA
"100",90.6391304347826,100,100,97.5913043478261,57.8214285714286,NA,NA,NA,NA
"101",90.7101449275362,100,100,97.6434782608696,58.0857142857143,NA,NA,NA,NA
"102",90.868115942029,100,100,97.9826086956522,58.3071428571429,NA,NA,NA,NA
"103",90.7173913043478,100,100,97.7434782608696,57.9571428571428,NA,NA,NA,NA
"104",90.8797101449275,100,100,98.004347826087,58.3285714285714,NA,NA,NA,NA
"105",91.0840579710145,100,100,97.9695652173913,59.3928571428571,NA,NA,NA,NA
"106",91.0782608695652,100,100,97.8652173913044,59.5357142857143,NA,NA,NA,NA
"107",91.063768115942,100,100,97.9869565217391,59.2642857142857,NA,NA,NA,NA
"108",91.3942028985507,100,100,98.1260869565217,60.6642857142857,NA,NA,NA,NA
"109",91.4202898550725,100,100,98.2173913043478,60.6428571428571,NA,NA,NA,NA
"110",91.4043478260869,100,100,98.1217391304348,60.7214285714286,NA,NA,NA,NA
"111",91.5898550724638,100,100,98.2434782608696,61.4357142857143,NA,NA,NA,NA
"112",91.6942028985507,100,100,98.4391304347826,61.6285714285714,NA,NA,NA,NA
"113",91.6086956521739,100,100,98.3739130434783,61.3142857142857,NA,NA,NA,NA
"114",91.5478260869565,100,100,98.4434782608696,60.9,NA,NA,NA,NA
"115",91.7391304347826,100,100,98.3217391304348,62.0428571428571,NA,NA,NA,NA
"116",91.6130434782609,100,100,98.3304347826087,61.4071428571429,NA,NA,NA,NA
"117",91.9855072463768,100,100,98.5347826086957,62.9071428571429,NA,NA,NA,NA
"118",91.9507246376812,100,100,98.5739130434783,62.6714285714286,NA,NA,NA,NA
"119",92.0869565217391,100,100,98.5782608695652,63.3357142857143,NA,NA,NA,NA
