"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",31.1594234234234,63.7451612903226,53.4487804878049,13.9083333333333,1.33552631578947,NA,NA,NA,NA
"3",38.0055135135135,75.1548387096774,64.3,19.9208333333333,2.10631578947368,NA,NA,NA,NA
"4",43.1624504504505,82.9516129032258,71.9048780487805,25.1916666666667,3.03105263157895,NA,NA,NA,NA
"5",46.7495495495495,87.2129032258064,77.0219512195122,30.3875,3.64289473684211,NA,NA,NA,NA
"6",49.9246846846847,90.6774193548387,80.9878048780488,35.1291666666667,4.48789473684211,NA,NA,NA,NA
"7",52.1797297297297,93.0548387096774,84.1682926829268,38.9833333333333,4.63184210526316,NA,NA,NA,NA
"8",54.3135855855856,94.8096774193548,86.7463414634146,42.8416666666667,5.28447368421053,NA,NA,NA,NA
"9",56.1016756756757,96.041935483871,88.5195121951219,46.1041666666667,6.16315789473684,NA,NA,NA,NA
"10",57.7177657657658,96.8612903225806,90.1560975609756,49.6041666666667,6.75368421052632,NA,NA,NA,NA
"11",58.9063063063063,97.5741935483871,91.3975609756098,51.9375,7.30473684210526,NA,NA,NA,NA
"12",60.3396036036036,98.1903225806452,92.7048780487805,54.9875,8.065,NA,NA,NA,NA
"13",61.7342882882883,98.6290322580645,93.7512195121951,57.975,9.02921052631579,NA,NA,NA,NA
"14",62.6265225225225,98.9129032258064,94.5317073170732,59.9791666666667,9.5321052631579,NA,NA,NA,NA
"15",63.5573513513514,99.1774193548387,95.1878048780488,61.8916666666667,10.3144736842105,NA,NA,NA,NA
"16",64.3001261261261,99.2709677419355,95.7658536585366,64.3166666666667,10.0439473684211,NA,NA,NA,NA
"17",65.2442882882883,99.4612903225806,96.3560975609756,65.9125,11.3771052631579,NA,NA,NA,NA
"18",65.9912432432432,99.5032258064516,96.6951219512195,67.8458333333333,11.7923684210526,NA,NA,NA,NA
"19",66.7021441441441,99.6290322580645,97.0609756097561,69.4333333333333,12.3581578947368,NA,NA,NA,NA
"20",67.2766306306306,99.7193548387097,97.5170731707317,70.8791666666667,12.6371052631579,NA,NA,NA,NA
"21",67.8954414414414,99.8225806451613,97.7609756097561,72.0333333333333,13.4123684210526,NA,NA,NA,NA
"22",68.5568648648649,99.7806451612903,98,73.975,13.6278947368421,NA,NA,NA,NA
"23",69.2635675675676,99.8774193548387,98.380487804878,75.0458333333333,14.8431578947368,NA,NA,NA,NA
"24",69.6422882882883,99.9,98.5243902439024,76.0708333333333,14.9994736842105,NA,NA,NA,NA
"25",70.2676936936937,99.9225806451613,98.6268292682927,76.8666666666667,16.3544736842105,NA,NA,NA,NA
"26",70.6088468468468,99.9322580645161,98.7634146341463,78.1041666666667,16.1326315789474,NA,NA,NA,NA
"27",70.9864864864865,99.9451612903226,98.9146341463415,78.7333333333333,16.7757894736842,NA,NA,NA,NA
"28",71.4038198198198,99.9774193548387,99.0707317073171,79.5833333333333,17.2702631578947,NA,NA,NA,NA
"29",71.9238378378378,99.9806451612903,99.1951219512195,80.875,17.6644736842105,NA,NA,NA,NA
"30",72.5948648648649,99.9806451612903,99.3170731707317,82.0958333333333,18.7178947368421,NA,NA,NA,NA
"31",72.5974774774775,99.9838709677419,99.3317073170732,82.0875,18.7315789473684,NA,NA,NA,NA
"32",73.1418738738739,99.9741935483871,99.3853658536585,83.0666666666667,19.615,NA,NA,NA,NA
"33",73.4481441441442,99.9870967741935,99.3926829268293,83.4666666666667,20.2618421052632,NA,NA,NA,NA
"34",73.8042882882883,99.9903225806452,99.5365853658537,84.2875,20.6060526315789,NA,NA,NA,NA
"35",73.9748828828829,100,99.580487804878,84.7708333333333,20.6515789473684,NA,NA,NA,NA
"36",74.3829189189189,99.9967741935484,99.619512195122,85.2666666666667,21.5892105263158,NA,NA,NA,NA
"37",74.9375855855856,99.9935483870968,99.6682926829268,86.375,22.3473684210526,NA,NA,NA,NA
"38",75.1562342342342,100,99.6756097560976,86.7875,22.6605263157895,NA,NA,NA,NA
"39",75.4447027027027,99.9935483870968,99.6853658536585,87.05,23.4407894736842,NA,NA,NA,NA
