"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",33.8170998299733,62.8840782122905,53.4541490666303,12.8309448627641,1.85554668794892,NA,NA,NA,NA
"3",41.2598170188649,73.6906424581006,64.0720806649407,19.5955793053194,2.72346368715084,NA,NA,NA,NA
"4",46.4780179742531,81.5031424581006,71.409592587546,23.6762205489434,3.88068635275339,NA,NA,NA,NA
"5",50.7408307019675,86.4830656424581,77.1971658264069,29.086713626427,4.61891460494812,NA,NA,NA,NA
"6",54.074568860821,90.0488826815643,81.1214061861289,33.6167111974739,5.45690343176377,NA,NA,NA,NA
"7",56.3638571775565,92.3097067039106,83.8976699822864,36.8168569346612,6.31484437350359,NA,NA,NA,NA
"8",58.7584001295442,94.0686103351955,86.4491075078349,41.0675248967695,7.11292897047087,NA,NA,NA,NA
"9",60.7643105821391,95.5394553072626,88.7382477176727,44.6259412193345,7.79130087789306,NA,NA,NA,NA
"10",62.4686260221844,96.4952863128492,90.2609347322524,47.6317707068254,9.0682362330407,NA,NA,NA,NA
"11",63.9725528297304,97.4598463687151,91.6780215288186,50.3582705853777,9.79648842777334,NA,NA,NA,NA
"12",65.4643348716703,97.9748603351955,92.7885270472816,53.9045421423367,10.1456504389465,NA,NA,NA,NA
"13",66.4885434377783,98.3676675977654,93.5141027387927,55.7748360456643,11.2230646448524,NA,NA,NA,NA
"14",67.7414784227998,98.7692039106145,94.5939501294454,58.3373815885353,12.2705506783719,NA,NA,NA,NA
"15",68.2697757266618,98.9045041899441,95.0640414225371,59.6429438911829,12.4201915403033,NA,NA,NA,NA
"16",69.3506598655979,99.114001396648,95.8066494072762,62.0172455671606,13.3679169992019,NA,NA,NA,NA
"17",70.401182090519,99.3671438547486,96.3210246627606,64.4401263055623,13.9864325618516,NA,NA,NA,NA
"18",70.7877904623107,99.3889664804469,96.5356315574329,65.1870293903328,14.6149241819633,NA,NA,NA,NA
"19",71.957736215691,99.5679120111732,97.0534132715629,67.7799368472188,15.7122905027933,NA,NA,NA,NA
"20",72.6499878552344,99.5635474860335,97.4417495571604,69.2373087199417,16.7398244213887,NA,NA,NA,NA
"21",73.0224273338191,99.7381284916201,97.7823954217196,70.0570803983483,16.8296089385475,NA,NA,NA,NA
"22",74.0122257307101,99.7468575418994,98.0719444065949,71.91522953607,18.635275339186,NA,NA,NA,NA
"23",74.4352683993199,99.7905027932961,98.2218285870009,73.2815156667476,18.3758978451716,NA,NA,NA,NA
"24",75.2752813537365,99.8341480446927,98.4432483989644,74.5992227350012,20.2513966480447,NA,NA,NA,NA
"25",75.6173589183062,99.882157821229,98.5897261207249,75.0971581248482,21.0095770151636,NA,NA,NA,NA
"26",75.9513399724719,99.9432611731844,98.7668619702957,76.2569832402235,20.61053471668,NA,NA,NA,NA
