"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",33.0526315789474,64.3411764705882,55.8190476190476,11.8833333333333,2.17777777777778,NA,NA,NA,NA
"3",39.6815789473684,75.2941176470588,65.9666666666667,16.7,3.05555555555556,NA,NA,NA,NA
"4",44.2868421052632,81.7352941176471,72.6333333333333,21.6666666666667,3.71111111111111,NA,NA,NA,NA
"5",47.9157894736842,86.5882352941176,77.4380952380952,25.35,4.95555555555556,NA,NA,NA,NA
"6",51.1078947368421,89.6764705882353,81.4666666666667,30.1583333333333,6.18888888888889,NA,NA,NA,NA
"7",53.6315789473684,92.0705882352941,84.1619047619048,33.85,7.4,NA,NA,NA,NA
"8",55.8447368421053,93.8117647058824,86.8761904761905,37.8083333333333,8.17777777777778,NA,NA,NA,NA
"9",57.6763157894737,95.1764705882353,88.6761904761905,41.1166666666667,8.92222222222222,NA,NA,NA,NA
"10",59.6184210526316,96.3117647058824,90.5095238095238,44.9833333333333,9.82222222222222,NA,NA,NA,NA
"11",61.2684210526316,97.0294117647059,91.5666666666667,48.3833333333333,10.9,NA,NA,NA,NA
"12",62.3394736842105,97.4705882352941,92.3761904761905,50.2333333333333,12.1222222222222,NA,NA,NA,NA
"13",63.571052631579,98.3117647058824,93.8619047619048,53.2416666666667,11.7222222222222,NA,NA,NA,NA
"14",64.7973684210526,98.4882352941176,94.347619047619,55.5666666666667,13.4666666666667,NA,NA,NA,NA
"15",65.7605263157895,98.7529411764706,95.1714285714286,57.825,14.0222222222222,NA,NA,NA,NA
"16",66.971052631579,98.9470588235294,95.7095238095238,59.75,16.2,NA,NA,NA,NA
"17",67.4131578947368,99.1294117647059,95.8904761904762,60.975,16.0888888888889,NA,NA,NA,NA
"18",68.3526315789474,99.2529411764706,96.5428571428571,63.1583333333333,16.9111111111111,NA,NA,NA,NA
"19",69.1657894736842,99.4941176470588,96.9952380952381,64.7666666666667,17.7444444444444,NA,NA,NA,NA
"20",69.8342105263158,99.5941176470588,97.3095238095238,66.6083333333333,17.9222222222222,NA,NA,NA,NA
"21",70.5684210526316,99.6823529411765,97.6571428571429,67.8333333333333,19.2222222222222,NA,NA,NA,NA
"22",71.2631578947368,99.7647058823529,97.8571428571428,69.0333333333333,20.4,NA,NA,NA,NA
"23",72.0236842105263,99.8529411764706,98.2476190476191,70.575,21.3888888888889,NA,NA,NA,NA
"24",72.4447368421053,99.9235294117647,98.4285714285714,72.2166666666667,20.8444444444444,NA,NA,NA,NA
"25",72.9552631578947,99.8588235294118,98.5904761904762,72.9833333333333,22.1,NA,NA,NA,NA
"26",73.8710526315789,99.9176470588235,98.8142857142857,75.1666666666667,22.9444444444444,NA,NA,NA,NA
"27",74.1763157894737,99.9,98.8571428571429,75.5,23.8222222222222,NA,NA,NA,NA
"28",74.8052631578947,99.9529411764706,98.9523809523809,76.425,25.1444444444444,NA,NA,NA,NA
"29",75.2789473684211,99.9411764705882,99.1666666666667,77.0666666666667,26.3111111111111,NA,NA,NA,NA
"30",75.8736842105263,99.9529411764706,99.2238095238095,79.35,25.7555555555556,NA,NA,NA,NA
"31",76.2657894736842,99.9764705882353,99.3142857142857,79.25,27.5,NA,NA,NA,NA
"32",76.5289473684211,99.9882352941176,99.3190476190476,79.8083333333333,27.8444444444444,NA,NA,NA,NA
"33",76.9078947368421,99.9705882352941,99.3333333333333,80.4416666666667,28.6333333333333,NA,NA,NA,NA
"34",77.3289473684211,99.9823529411765,99.4285714285714,81.2666666666667,29.2888888888889,NA,NA,NA,NA
"35",77.8657894736842,99.9941176470588,99.4857142857143,82.225,30.2555555555556,NA,NA,NA,NA
"36",78.3763157894737,99.9941176470588,99.5857142857143,82.975,31.4111111111111,NA,NA,NA,NA
"37",78.3342105263158,99.9764705882353,99.5476190476191,83.2333333333333,30.9222222222222,NA,NA,NA,NA
"38",78.7842105263158,99.9882352941176,99.6428571428571,84.3916666666667,31.2555555555556,NA,NA,NA,NA
"39",79.2052631578947,99.9882352941176,99.6809523809524,84.6833333333333,32.6444444444444,NA,NA,NA,NA
"40",79.4210526315789,100,99.7238095238095,84.8166666666667,33.3555555555556,NA,NA,NA,NA
"41",80.2605263157895,100,99.7761904761905,86.675,34.4222222222222,NA,NA,NA,NA
"42",80.1657894736842,100,99.8190476190476,86.5333333333333,34.2111111111111,NA,NA,NA,NA
"43",80.5421052631579,99.9941176470588,99.8,87.0833333333333,35.0777777777778,NA,NA,NA,NA
"44",80.9631578947368,100,99.8285714285714,87.275,36.5888888888889,NA,NA,NA,NA
"45",81.3157894736842,100,99.8619047619048,87.7916666666667,37.3888888888889,NA,NA,NA,NA
"46",81.1842105263158,100,99.8904761904762,87.7166666666667,36.9333333333333,NA,NA,NA,NA
"47",81.721052631579,100,99.8619047619048,88.5583333333333,38.0777777777778,NA,NA,NA,NA
"48",81.7868421052632,100,99.8952380952381,89.3833333333333,37.2555555555556,NA,NA,NA,NA
"49",82.0315789473684,100,99.9,89.3583333333333,38.3222222222222,NA,NA,NA,NA
"50",82.5815789473684,100,99.9,90.0333333333333,39.7444444444444,NA,NA,NA,NA
"51",82.9342105263158,100,99.9238095238095,90.4666666666667,40.6555555555556,NA,NA,NA,NA
"52",82.9710526315789,100,99.9619047619048,90.2916666666667,41.0444444444444,NA,NA,NA,NA
"53",83.0473684210526,100,99.9428571428572,90.725,40.7888888888889,NA,NA,NA,NA
